Operator Number,Operator Name,Location,Leases
924624,"WILLIAMS, CLAYTON ENERGY, INC.","Houston, TX 77070",
924625,"WILLIAMS, CLAYTON ENERGY, L.L.C","Midland, TX 79705",
924630,"WILLIAMS, CLAYTON W., JR.","Midland, TX 79705",
924635,"WILLIAMS, CLAYTON W., JR., INC.","Midland, TX 79705",
924809,"WILLIAMS-CODY, INC.","Houston, TX 77060",
927105,"WILLIS DRILLING CO., INC.","Tulsa, OK 74170",
931774,WINDWARD PETRO LLC,"San Antonio, TX 78258",
936795,WOOD ENERGY INC.,"College Sta, TX 77840",
937855,WOODBINE ACQUISITION CORPORATION,"Fort Worth, TX 76102",
937857,WOODBINE ACQUISITION LLC,"Fort Worth, TX 76102",
940466,WOOLDRIDGE OIL & GAS,"McAllen, TX 78503",
942489,WORTHAM OIL & GAS,"Conroe, TX 77301",
942495,WORTHAM REALTY,"Conroe, TX 77301",
942745,"WRIGHT BROTHERS ENERGY, INC.","Boerne, TX 78006",
942750,WRIGHT BROTHERS PETROLEUM,"San Antonio, TX 78216",
947108,"YETI EXPLORATION, LLC","Fort Worth, TX 76102",2
