api,well,operator,application_type,drill_type,submitted,approved
42-459-31352,REYNOLDS GAS UNIT 6,"CORDILLERA TEXAS, L.P.",New Drill,Vertical,2006-11-21,2006-11-21
42-459-31351,MCBETH 1,"EL PASO E & P COMPANY, L. P.",New Drill,Vertical,2006-11-17,2006-11-17
42-459-31347,HUGGINS GAS UNIT NO. 1 3,XTO ENERGY INC.,New Drill,Vertical,2006-11-16,2007-01-19
42-459-31350,SWEETMAN GAS UNIT 3,"CORDILLERA TEXAS, L.P.",New Drill,Vertical,2006-11-14,2006-11-14
42-459-31349,"FENTON, J. D. GU ""A"" 8","TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-11-10,2006-12-05
42-459-31348,RUBEY ESTATE GAS UNIT 10,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-11-03,2006-11-10
42-459-31347,HUGGINS GAS UNIT NO. 1 3,XTO ENERGY INC.,New Drill,Vertical,2006-11-03,2006-11-07
42-459-31346,GLADEWATER GU 8 6,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-11-03,2006-11-06
42-459-31200,"WILLIAMS ""T"" 8","EL PASO E & P COMPANY, L. P.",Recompletion,Vertical,2006-10-24,2006-12-07
42-459-31148,"MARTIN ""L"" 2","EL PASO E & P COMPANY, L. P.",Recompletion,Vertical,2006-10-24,2006-10-30
42-459-31199,"MARTIN ""L"" 6","EL PASO E & P COMPANY, L. P.",Recompletion,Vertical,2006-10-24,2006-10-30
42-459-31345,D. A. COLLIE GAS UNIT 5,"CORDILLERA TEXAS, L.P.",New Drill,Vertical,2006-10-17,2006-10-17
42-459-31344,RUBEY ESTATE GU 7,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-10-05,2006-10-23
42-459-31343,"COYLE, N. L. 8","CORDILLERA TEXAS, L.P.",New Drill,Vertical,2006-10-04,2006-10-11
42-459-31341,AMOCO BRAWLEY 7,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-09-29,2006-10-09
42-459-31342,AMOCO BRAWLEY 9,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-09-29,2006-10-09
42-459-31340,AMOCO BRAWLEY 08,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-09-21,2006-09-28
42-459-31339,"BREYER, J. A. 1",XTO ENERGY INC.,New Drill,Vertical,2006-09-20,2006-09-29
42-459-31332,ROY GAGE 1,NEUMIN PRODUCTION COMPANY,New Drill,Vertical,2006-09-20,2006-09-20
42-459-31331,CHOUT 2 2,"EL PASO E & P COMPANY, L. P.",New Drill,Vertical,2006-09-14,2006-09-15
42-459-31330,"MARTIN ""L"" UNIT 10","EL PASO E & P COMPANY, L. P.",New Drill,Vertical,2006-09-14,2006-09-14
42-459-31329,SOUTH GILMER GAS UNIT NO. 1 4,"EL PASO E & P COMPANY, L. P.",New Drill,Vertical,2006-09-12,2006-09-13
42-459-31328,MCFATRIDGE 1,GOODRICH PETROLEUM COMPANY,New Drill,Vertical,2006-09-11,2006-09-12
42-459-31327,HUBRE JOHNSON 1,NEUMIN PRODUCTION COMPANY,New Drill,Vertical,2006-09-08,2006-09-08
42-459-31326,J. E. SNOW GAS UNIT 6,"CORDILLERA TEXAS, L.P.",New Drill,Vertical,2006-09-05,2006-09-07
42-459-31325,DELROSE GAS UNIT 4 2H,EXXON MOBIL CORPORATION,New Drill,Horizontal,2006-08-23,2006-10-03
42-459-31267,SABINE RIVER 1,"EL PASO E & P COMPANY, L. P.",Recompletion,Vertical,2006-08-23,2006-08-23
42-459-31324,RAY 1,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2006-08-21,2006-09-13
42-459-31292,S. P. VICTORY GAS UNIT 06,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-08-16,2006-08-28
42-459-31322,AMOCO BRAWLEY 4,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-07-28,2006-08-03
42-459-31323,"WHITE, FRANK 2","TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-07-28,2006-08-03
42-459-31321,REYNOLDS GAS UNIT 3,"CORDILLERA TEXAS, L.P.",New Drill,Vertical,2006-07-25,2006-07-25
42-459-31309,WILLIAMS GAS UNIT NO. 1 10,EL PASO PRODUCTION COMPANY,New Drill,Vertical,2006-06-28,2006-06-29
42-459-31320,LAUGHLIN 4,"SULPHUR RIVER EXPLORATION, INC.",New Drill,Vertical,2006-06-21,2006-06-22
42-459-31312,BUCHANAN GAS UNIT 1,SAMSON LONE STAR LP,New Drill,Vertical,2006-06-20,2006-06-26
42-459-30652,"MARSH, T.D. 1","DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2006-06-20,2006-06-20
42-459-31319,JOHN BARKSDALE GU 10,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-05-23,2006-06-01
42-459-31318,J.V. CRAIG GAS UNIT 5,PEAK ENERGY CORPORATION,New Drill,Vertical,2006-05-22,2006-05-23
42-459-30011,CLEMENS UNIT 1,"SULPHUR RIVER EXPLORATION, INC.",Recompletion,Vertical,2006-04-28,2006-05-01
42-459-31317,BARKSDALE GAS UNIT 11,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-04-26,2006-06-20
42-459-31243,"TILLERY, JOHN D. 2","NADEL AND GUSSMAN, L.L.C.",Recompletion,Vertical,2006-04-20,2006-04-21
42-459-31316,FARRIS 1,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2006-04-17,2006-04-21
42-459-31315,J.V. CRAIG GAS UNIT 6,PEAK ENERGY CORPORATION,New Drill,Vertical,2006-04-12,2006-04-17
42-459-31314,GREGORY 2,"STROUD PETROLEUM, INC.",New Drill,Vertical,2006-04-07,2006-04-12
42-459-31313,WRIGHT GAS UNIT NO. 1 3,APACHE CORPORATION,New Drill,Vertical,2006-04-05,2006-04-06
42-459-31312,BUCHANAN GAS UNIT 1,SAMSON LONE STAR LP,New Drill,Vertical,2006-03-31,2006-04-03
42-459-31311,"HILL, L. C. 2","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2006-03-30,2006-04-03
42-459-31310,YOUNG GAS UNIT NO. 1 5,"MCBEE OPERATING COMPANY, L.L.C.",New Drill,Vertical,2006-03-20,2006-03-21
42-459-31306,BUFFCO BRAWLEY 3,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Directional,2006-03-15,2006-03-31
42-459-31259,"HUNTER, J. L. 2",EL PASO PRODUCTION COMPANY,New Drill,Vertical,2006-03-07,2006-03-07
42-459-31309,WILLIAMS GAS UNIT NO. 1 10,EL PASO PRODUCTION COMPANY,New Drill,Vertical,2006-03-03,2006-03-06
42-459-31308,INMAN GAS UNIT NO. 1 10,EL PASO PRODUCTION COMPANY,New Drill,Vertical,2006-03-01,2006-03-01
42-459-31243,"TILLERY, JOHN D. 2","NADEL AND GUSSMAN, L.L.C.",Recompletion,Vertical,2006-02-24,2006-03-16
42-459-31307,"BARKSDALE, JOHN 12","TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-02-17,2006-02-23
42-459-31306,BUFFCO BRAWLEY 3,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-02-16,2006-02-27
42-459-31233,INDIAN ROCK GAS UNIT NO 12 1,"SULPHUR RIVER EXPLORATION, INC.",New Drill,Vertical,2006-02-15,2006-03-23
42-459-31305,JSMJ INVESTMENTS GAS UNIT 1,XTO ENERGY INC.,New Drill,Vertical,2006-02-15,2006-02-27
42-459-31271,"JOHNSON, JAMES L. 4","VINTAGE PETROLEUM, INC.",New Drill,Vertical,2006-02-13,2006-06-27
42-459-31258,"WHEELER, O. N. 4","VINTAGE PETROLEUM, INC.",New Drill,Vertical,2006-02-13,2006-05-18
42-459-31304,PORTER GAS UNIT #1 5,"MCBEE OPERATING COMPANY, L.L.C.",New Drill,Vertical,2006-02-07,2006-02-15
42-459-31303,"MARTIN ""L"" UNIT 8",EL PASO PRODUCTION COMPANY,New Drill,Vertical,2006-01-30,2006-01-30
42-459-31302,GLADEWATER GU 16 19,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-01-17,2006-01-23
42-459-31301,GLADEWATER GU 16 18,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Directional,2006-01-17,2006-01-20
42-459-31300,SOUTH GILMER GAS UNIT NO. 1 3,EL PASO PRODUCTION COMPANY,New Drill,Vertical,2006-01-13,2006-03-10
42-459-31299,VERA ROSS GAS UNIT 1 5,"VERADO ENERGY, INC.",New Drill,Vertical,2006-01-10,2006-01-11
42-459-31298,GLADEWATER GU 06 05,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2006-01-06,2006-01-13
42-459-31297,MARGIE WALKER FISCHER OIL UNIT 1,"RABBIT FOOT OIL COMPANY, INC.",New Drill,Vertical,2006-01-03,2006-01-09
42-459-31296,AMOCO BRAWLEY 05,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2005-12-19,2005-12-20
42-459-31295,JOHNSON GAS UNIT 3,APACHE CORPORATION,New Drill,Vertical,2005-12-15,2005-12-15
42-459-31267,SABINE RIVER 1,EL PASO PRODUCTION COMPANY,New Drill,Vertical,2005-12-14,2005-12-14
42-459-31294,MCCASLIN-HALL 2,"KEY PRODUCTION COMPANY, INC.",New Drill,Vertical,2005-12-09,2005-12-14
42-459-31293,DEAN 1,"SULPHUR RIVER EXPLORATION, INC.",New Drill,Vertical,2005-12-09,2005-12-12
42-459-31278,MCCOLLUM GAS UNIT 6,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2005-12-07,2005-12-12
42-459-31136,MCCOLLUM GAS UNIT 3,SOJOURNER DRILLING CORPORATION,Recompletion,Vertical,2005-12-06,2006-01-03
42-459-30660,"HILL, L. C. 1",DEVON LOUISIANA CORPORATION,Recompletion,Vertical,2005-12-01,2005-12-05
42-459-31292,VICTORY 06,"TXOK TEXAS ENERGY RESOURCES,L.P.",New Drill,Vertical,2005-11-30,2005-11-30
42-459-31291,ENOCH 1,EL PASO PRODUCTION COMPANY,New Drill,Vertical,2005-11-28,2005-11-28
42-459-31290,"COYLE, N. L. 5","VINTAGE PETROLEUM, INC.",New Drill,Directional,2005-11-21,2005-11-22
42-459-31288,MOUGHON GAS UNIT 2,APACHE CORPORATION,New Drill,Vertical,2005-10-31,2005-11-01
42-459-31289,MOUGHON GAS UNIT 3,APACHE CORPORATION,New Drill,Vertical,2005-10-31,2005-11-01
42-459-31034,INDIANA ROCK GAS UNIT NO. 5 6,"SULPHUR RIVER EXPLORATION, INC.",Recompletion,Vertical,2005-10-28,2005-10-28
42-459-31020,INDIAN ROCK GAS UNIT NO. 9 4,"SULPHUR RIVER EXPLORATION, INC.",Recompletion,Vertical,2005-10-21,2006-09-14
42-459-31287,"COYLE, N. L. 4","VINTAGE PETROLEUM, INC.",New Drill,Vertical,2005-10-19,2005-10-20
42-459-31286,CHOUT 1 3,EL PASO PRODUCTION COMPANY,New Drill,Vertical,2005-10-14,2005-10-14
42-459-31285,THORNE 2,"STROUD PETROLEUM, INC.",New Drill,Vertical,2005-10-13,2005-10-17
42-459-31284,"J. D. FENTON GU ""A"" 9","ONEOK TEXAS ENERGY RESOURCES, LP",New Drill,Vertical,2005-10-11,2005-10-12
42-459-31251,LANDERS UNIT 7,"VINTAGE PETROLEUM, INC.",New Drill,Vertical,2005-10-10,2006-05-31
42-459-31283,"ORR, J.B. 2",VALENCE OPERATING COMPANY,New Drill,Vertical,2005-10-10,2005-10-12
42-459-31086,INDIAN ROCK GAS UNIT NO. 6 7,"SULPHUR RIVER EXPLORATION, INC.",Recompletion,Vertical,2005-09-28,2005-09-29
42-459-31282,BARBEE GAS UNIT NO. 1 5,"MCBEE OPERATING COMPANY, L.L.C.",New Drill,Vertical,2005-09-20,2005-09-21
42-459-31250,SIMMONS 1,LEBUS OILFIELD SERVICE CO.,New Drill,Vertical,2005-03-30,2005-03-30
42-459-31249,SOUTH BRAWLEY GU 9,"ONEOK TEXAS ENERGY RESOURCES, LP",New Drill,Vertical,2005-03-25,2005-04-26
42-459-31248,"BROWN ""B"" UNIT 2",VALENCE OPERATING COMPANY,New Drill,Vertical,2005-03-21,2005-03-28
42-459-31239,"JOHNSON, JAMES L. 3","VINTAGE PETROLEUM, INC.",New Drill,Vertical,2005-03-21,2005-03-21
42-459-31247,GLADEWATER GU 6 6,"ONEOK TEXAS ENERGY RESOURCES, LP",New Drill,Vertical,2005-03-14,2005-03-17
42-459-31246,RAY GAS UNIT #2 7,"MCBEE OPERATING COMPANY, L.L.C.",New Drill,Vertical,2005-03-14,2005-03-14
42-459-31245,RUBEY ESTATE GU 6,"ONEOK TEXAS ENERGY RESOURCES, LP",New Drill,Directional,2005-03-01,2005-03-03
42-459-31244,LANDERS UNIT 6,"VINTAGE PETROLEUM, INC.",New Drill,Vertical,2005-02-11,2005-02-15
42-459-31243,"TILLERY, JOHN D. 2","NADEL AND GUSSMAN, L.L.C.",New Drill,Vertical,2005-02-03,2005-03-01
42-459-31241,JAMES JACKSON GAS UNIT 9,APACHE CORPORATION,New Drill,Vertical,2005-01-21,2005-01-21
42-459-31242,JAMES JACKSON GAS UNIT 10,APACHE CORPORATION,New Drill,Vertical,2005-01-21,2005-01-21
42-459-31240,S. P. VICTORY GU 5,"ONEOK TEXAS ENERGY RESOURCES, LP",New Drill,Vertical,2005-01-18,2005-01-24
42-459-30082,CEDAR SPRINGS GAS UNIT #6 1,ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2005-01-14,2005-01-19
42-459-31239,"JOHNSON, JAMES L. 3","VINTAGE PETROLEUM, INC.",New Drill,Vertical,2005-01-14,2005-01-14
42-459-31189,"SNOW, DELBERT 4","VINTAGE PETROLEUM, INC.",New Drill,Vertical,2005-01-10,2005-01-10
42-459-31164,"WILLIEFORD, LEWIS GAS UNIT 1 3",PEAK ENERGY CORPORATION,Recompletion,Vertical,2005-01-07,2005-01-07
42-459-31238,SOUTH GILMER GAS UNIT #1 2,MEDICINE BOW OPERATING COMPANY,New Drill,Vertical,2005-01-03,2005-01-03
42-459-31237,HANCOCK 1,ENCANA OIL & GAS(USA) INC.,New Drill,Vertical,2004-12-30,2005-01-04
42-459-31147,"WILLIAMS ""T"" 4",MEDICINE BOW OPERATING COMPANY,Recompletion,Vertical,2004-12-30,2004-12-30
42-459-31178,RUBEY ESTATE GU 4,"ONEOK TEXAS ENERGY RESOURCES, LP",New Drill,Directional,2004-12-27,2004-12-28
42-459-31236,KOEN 1,"STROUD PETROLEUM, INC.",New Drill,Vertical,2004-12-27,2004-12-28
42-459-31235,JORDAN 1,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2004-12-22,2004-12-22
42-459-31234,SOUTH BRAWLEY GU 6,"ONEOK TEXAS ENERGY RESOURCES, LP",New Drill,Vertical,2004-12-17,2004-12-20
42-459-31233,INDIAN ROCK GAS UNIT NO 12 1,"SULPHUR RIVER EXPLORATION, INC.",New Drill,Vertical,2004-12-10,2004-12-10
42-459-30448,"MCCLAIN, HOLLIE 1 R","BURK ROYALTY CO., LTD.",Re-Enter,Directional,2004-12-09,2004-12-09
42-459-31232,"PHILLIPS GU ""E"" 7","ONEOK TEXAS ENERGY RESOURCES, LP",New Drill,Vertical,2004-12-06,2004-12-10
42-459-31037,"INMAN ""A"" 2",MEDICINE BOW OPERATING COMPANY,Recompletion,Vertical,2004-11-30,2004-11-30
42-459-31231,W. E. RAY GAS UNIT #1 6,"MCBEE OPERATING COMPANY, L.L.C.",New Drill,Vertical,2004-11-30,2004-11-30
42-459-31230,"CRAIG, W.D. GAS UNIT 1 5","VINTAGE PETROLEUM, INC.",New Drill,Vertical,2004-11-29,2004-11-29
42-459-31229,CHOUT 2,MEDICINE BOW OPERATING COMPANY,New Drill,Vertical,2004-11-22,2004-11-22
42-459-31228,WRIGHT UNIT 1,APACHE CORPORATION,New Drill,Vertical,2004-11-19,2004-11-19
42-459-31086,INDIAN ROCK GAS UNIT NO. 6 7,"SULPHUR RIVER EXPLORATION, INC.",Recompletion,Vertical,2004-11-16,2004-11-22
42-459-31227,RUBEY ESTATE GU 9,"ONEOK TEXAS ENERGY RESOURCES, LP",New Drill,Vertical,2004-11-01,2004-11-16
42-459-31219,"COYLE, N.L. 2","VINTAGE PETROLEUM, INC.",New Drill,Vertical,2004-10-26,2004-10-26
42-459-31226,GLADEWATER GU 14 9,"ONEOK TEXAS ENERGY RESOURCES, LP",New Drill,Vertical,2004-10-25,2004-11-03
42-459-31225,J.V. CRAIG GAS UNIT 1 4,PEAK ENERGY CORPORATION,New Drill,Vertical,2004-10-20,2004-10-20
42-459-31223,JAMES JACKSON GAS UNIT 8,APACHE CORPORATION,New Drill,Vertical,2004-10-15,2004-10-15
42-459-31224,"WILLIAMS ""T"" 6",MEDICINE BOW OPERATING COMPANY,New Drill,Vertical,2004-10-15,2004-10-15
42-459-30492,"WILLIAMS ""T"" 1",MEDICINE BOW OPERATING COMPANY,Recompletion,Vertical,2004-10-12,2004-10-12
42-459-31172,"INMAN ""A"" 6",MEDICINE BOW OPERATING COMPANY,Recompletion,Vertical,2004-10-12,2004-10-12
42-459-31222,GLADEWATER GU 14 6,"ONEOK TEXAS ENERGY RESOURCES, LP",New Drill,Vertical,2004-10-11,2004-10-26
42-459-30699,INDIAN ROCK GAS UNIT NO. 1 3,"SULPHUR RIVER EXPLORATION, INC.",Recompletion,Vertical,2004-10-04,2004-12-10
42-459-30715,INDIAN ROCK GAS UNIT NO. 3 4,"SULPHUR RIVER EXPLORATION, INC.",Recompletion,Vertical,2004-10-04,2004-10-07
42-459-31221,PETTY GU 2,"ONEOK TEXAS ENERGY RESOURCES, LP",New Drill,Vertical,2004-10-01,2004-10-06
42-459-31220,GENE A. MCCOLLUM UNIT 7,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2004-09-30,2004-09-30
42-459-30386,"CRAIG, W. D. GAS UNIT 2","VINTAGE PETROLEUM, INC.",Recompletion,Vertical,2004-09-29,2004-09-29
42-459-31219,"COYLE, N.L. 2","VINTAGE PETROLEUM, INC.",New Drill,Directional,2004-09-27,2004-09-27
42-459-31218,PHILLIPS E-1 GU 10,"ONEOK TEXAS ENERGY RESOURCES, LP",New Drill,Vertical,2004-09-20,2004-09-23
42-459-30504,"MARTIN ""L"" 1",MEDICINE BOW OPERATING COMPANY,Recompletion,Vertical,2004-09-17,2004-09-17
42-459-31217,SOUTH GILMER 1,MEDICINE BOW OPERATING COMPANY,New Drill,Vertical,2004-09-16,2004-09-16
42-459-31147,"WILLIAMS ""T"" 4",MEDICINE BOW ENERGY CORPORATION,New Drill,Vertical,2003-04-30,2003-04-30
42-459-31148,"MARTIN ""L"" 2",MEDICINE BOW ENERGY CORPORATION,New Drill,Vertical,2003-04-30,2003-04-30
42-459-31145,MCCLAIN 1,"CAMTERRA RESOURCES, INC.",New Drill,Vertical,2003-04-28,2003-04-28
42-459-31144,A. L. SHELTON ESTATE GAS UNIT 4,BP AMERICA PRODUCTION COMPANY,New Drill,Vertical,2003-04-16,2003-04-16
42-459-31143,"SNOW, DELBERT 2","VINTAGE PETROLEUM, INC.",New Drill,Vertical,2003-04-15,2003-04-15
42-459-31126,T.M.T C. 1,"BURK ROYALTY CO., LTD.",New Drill,Directional,2003-04-09,2003-04-09
42-459-31127,JOHNSON 1,APACHE CORPORATION,New Drill,Vertical,2003-04-03,2003-04-03
42-459-31142,LANGFORD 1,TYLER OIL & GAS INC.,New Drill,Vertical,2003-04-03,2003-04-03
42-459-31127,JOHNSON GAS UNIT #1 1,APACHE CORPORATION,Recompletion,Vertical,2003-04-03,2003-04-03
42-459-31141,OBERLIN 2,"STROUD PETROLEUM, INC.",New Drill,Vertical,2003-03-28,2003-03-31
42-459-31140,R. A. HINSON GAS UNIT 1 8,"VERADO ENERGY, INC.",New Drill,Vertical,2003-03-27,2003-03-27
42-459-31139,"NEWSOM, LILLIE MAE 1","STROUD PETROLEUM, INC.",New Drill,Vertical,2003-03-14,2003-03-18
42-459-30543,"BROWN ""C"" 1",VALENCE OPERATING COMPANY,Recompletion,Vertical,2003-03-13,2003-03-13
42-459-31138,R. A. HINSON GAS UNIT 1 7,"VERADO ENERGY, INC.",New Drill,Directional,2003-03-12,2003-03-12
42-459-31137,THORNE 1,"STROUD PETROLEUM, INC.",Recompletion,Vertical,2003-03-10,2004-01-06
42-459-31137,THORNE 1,"STROUD PETROLEUM, INC.",New Drill,Vertical,2003-03-10,2003-03-11
42-459-31136,"MCCOLLUM, GENE A. 3",SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2003-03-06,2003-03-06
42-459-31135,T.M.T.C. 2,"PRIME NATURAL RESOURCES, INC.",New Drill,Vertical,2003-03-03,2003-03-07
42-459-31125,CLEMENS UNIT 8,"SULPHUR RIVER EXPLORATION, INC.",New Drill,Vertical,2003-02-28,2003-02-28
42-459-30864,T. C. RAMEY G U 2,"WAGNER & BROWN, LTD.",New Drill,Vertical,2003-02-27,2003-02-28
42-459-31134,T. C. RAMEY GU 5,"WAGNER & BROWN, LTD.",New Drill,Vertical,2003-02-11,2003-03-03
42-459-30411,DELROSE GAS UNIT 1 1,EXXON MOBIL CORPORATION,Recompletion,Vertical,2003-02-11,2003-02-13
42-459-31132,ROBERTS UNIT 1,MATADOR OPERATING COMPANY,New Drill,Vertical,2003-02-10,2003-02-13
42-459-31133,SISSON 1,"CAMTERRA RESOURCES, INC.",New Drill,Vertical,2003-02-10,2003-02-13
42-459-31131,BUFFCO BRAWLEY GU 2,"WAGNER & BROWN, LTD.",New Drill,Vertical,2002-12-23,2002-12-30
42-459-31130,J. W. LESTER GU 2,"WAGNER & BROWN, LTD.",New Drill,Vertical,2002-12-19,2002-12-27
42-459-30606,TERRELL 1,"PRIME NATURAL RESOURCES, INC.",Re-Enter,Directional,2002-12-05,2002-12-20
42-459-31129,"FLEWELLEN, J. J. 8","DALLAS PRODUCTION, INC.",New Drill,Vertical,2002-12-05,2002-12-05
42-459-31128,JACK JONES GAS UNIT 8,APACHE CORPORATION,New Drill,Vertical,2002-11-12,2002-12-11
42-459-31127,JOHNSON 1,APACHE CORPORATION,New Drill,Vertical,2002-11-12,2002-11-12
42-459-30525,"BARBER, JAMES W. ET AL 2","OCEAN ENERGY, INC.",Recompletion,Vertical,2002-10-02,2002-10-02
42-459-30082,CEDAR SPRINGS GAS UNIT 6 1,MATADOR OPERATING COMPANY,Recompletion,Vertical,2002-09-17,2002-11-21
42-459-30097,LACY HEIRS GU 1 1,"GEO-VEST OF TEXAS, INC.",Recompletion,Vertical,2002-09-06,2002-09-06
42-459-31126,T. M. T. C. 1,"PRIME NATURAL RESOURCES, INC.",New Drill,Directional,2002-08-29,2002-08-29
42-459-30637,INDIAN ROCK GAS UNIT NO. 7 9,"SULPHUR RIVER EXPLORATION, INC.",Re-Enter,Vertical,2002-08-15,2002-08-15
42-459-31125,CLEMENS 8,"SULPHUR RIVER EXPLORATION, INC.",New Drill,Vertical,2002-08-15,2002-08-15
42-459-31124,CEDAR SPRINGS GAS UNIT 3 8,MATADOR OPERATING COMPANY,New Drill,Vertical,2002-08-12,2002-10-09
42-459-31122,JAMES JACKSON GAS UNIT 7,APACHE CORPORATION,New Drill,Vertical,2002-08-06,2002-08-16
42-459-31123,JAMES JACKSON GAS UNIT 6,APACHE CORPORATION,New Drill,Vertical,2002-08-06,2002-08-16
42-459-31121,ROBERTS 1,"ODEGARD ENERGY, INC.",New Drill,Vertical,2002-08-05,2002-08-05
42-459-31120,JACK JONES GAS UNIT 7,APACHE CORPORATION,New Drill,Vertical,2002-07-23,2002-07-23
42-459-31119,CEDAR SPRINGS GAS UNIT 3 9,MATADOR OPERATING COMPANY,New Drill,Vertical,2002-07-15,2002-08-23
42-459-00519,INDIAN ROCK GAS UNIT NO. 3 1,"SULPHUR RIVER EXPLORATION, INC.",Recompletion,Vertical,2002-06-28,2002-07-09
42-459-31118,INDIAN ROCK GAS UNIT NO. 2 4,"SULPHUR RIVER EXPLORATION, INC.",New Drill,Vertical,2002-06-21,2002-06-21
42-459-31102,CHAPPELL LEASE 1,UNION OIL COMPANY OF CALIFORNIA,New Drill,Vertical,2002-06-18,2002-07-15
42-459-31117,"EDWARDS, J. K. 4","WAGNER & BROWN, LTD.",New Drill,Vertical,2002-06-06,2002-06-11
42-459-31108,DELROSE GAS UNIT NO. 1 3,GOLDSTON OIL CORPORATION,New Drill,Vertical,2002-06-06,2002-06-06
42-459-31116,OBERLIN 1,"STROUD PETROLEUM, INC.",Recompletion,Vertical,2002-05-28,2003-04-07
42-459-31116,OBERLIN 1,"STROUD PETROLEUM, INC.",New Drill,Vertical,2002-05-28,2002-05-30
42-459-31115,INDIAN ROCK GAS UNIT 11 2,"SULPHUR RIVER EXPLORATION, INC.",New Drill,Vertical,2002-05-17,2002-05-17
42-459-30988,SOUTH BRAWLEY GAS UNIT 5,"C. W. RESOURCES, INC.",New Drill,Vertical,1999-10-22,1999-11-02
42-459-30982,JAMES JACKSON GAS UNIT 4,APACHE CORPORATION,New Drill,Vertical,1999-10-12,1999-10-13
42-459-30987,YOUNG GAS UNIT #1 4,"MCBEE OPERATING COMPANY, L.L.C.",New Drill,Vertical,1999-10-07,1999-10-07
42-459-30985,BILLIE GRAHAM GAS UNIT 1,"C. W. RESOURCES, INC.",New Drill,Vertical,1999-09-17,1999-09-23
42-459-30986,"MILLER, J. T. 2","C. W. RESOURCES, INC.",New Drill,Vertical,1999-09-17,1999-09-23
42-459-30982,"JACKSON, JAMES 4",APACHE CORPORATION,New Drill,Vertical,1999-09-09,1999-09-09
42-459-30983,"JONES, JACK 3",APACHE CORPORATION,New Drill,Vertical,1999-09-09,1999-09-09
42-459-30984,"JACKSON, JAMES 3",APACHE CORPORATION,New Drill,Vertical,1999-09-09,1999-09-09
42-459-30981,BARBEE GAS UNIT #1 4,"MCBEE OPERATING COMPANY, L.L.C.",New Drill,Vertical,1999-09-09,1999-09-09
42-459-30980,"O'BYRNE, EVA 3",SAMSON LONE STAR LP,New Drill,Vertical,1999-08-24,1999-08-24
42-459-30979,STILL GAS UNIT NO. 1 5,FLOYD OPERATING COMPANY,New Drill,Vertical,1999-08-13,1999-08-13
42-459-30978,"FLEWELLEN, J. J. 7","DALLAS PRODUCTION, INC.",New Drill,Vertical,1999-08-06,1999-08-06
42-459-30735,"FLEWELLEN, J. J. 2","DALLAS PRODUCTION, INC.",Field Transfer,Vertical,1999-08-05,1999-08-05
42-459-30784,"FLEWELLEN, J. J. 3","DALLAS PRODUCTION, INC.",Field Transfer,Vertical,1999-08-05,1999-08-05
42-459-30977,J D FENTON 'A' GAS UNIT 6,"C. W. RESOURCES, INC.",New Drill,Vertical,1999-07-14,1999-07-15
42-459-30976,ODOM GAS UNIT NO. 1 6,FLOYD OPERATING COMPANY,New Drill,Vertical,1999-06-25,1999-06-25
42-459-30975,C. K. WADE GAS UNIT # 1 6,FLOYD OPERATING COMPANY,New Drill,Vertical,1999-06-03,1999-06-03
42-459-30667,GLADEWATER GU 14 2,"C. W. RESOURCES, INC.",Recompletion,Vertical,1999-06-02,1999-06-14
42-459-30974,GLADEWATER GU 14 3,"C. W. RESOURCES, INC.",New Drill,Vertical,1999-06-02,1999-06-14
42-459-30769,T D MARSH GAS UNIT 2,"C. W. RESOURCES, INC.",Re-Enter,Vertical,1999-02-23,1999-02-24
42-459-30972,"PHILLIPS ""E"" GAS UNIT 3","C. W. RESOURCES, INC.",New Drill,Vertical,1998-12-21,1998-12-30
