api,well,operator,application_type,drill_type,submitted,approved
42-251-34464,O'DOWD UNIT 3 H,"EOG RESOURCES, INC.",New Drill,Horizontal,2011-12-20,2011-12-27
42-251-34428,DAVIS-BUSSEY (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-12-16,2011-12-21
42-251-34430,DAVIS-BUSSEY (SA) 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-12-16,2011-12-21
42-251-34351,WILSHIRE UNIT 2H,XTO ENERGY INC.,New Drill,Horizontal,2011-12-15,2011-12-21
42-251-34410,ALVARADO WELBORN 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-12-14,2012-10-23
42-251-34463,BRICE UNIT 5 H,"EOG RESOURCES, INC.",New Drill,Horizontal,2011-12-14,2011-12-20
42-251-34411,ALVARADO WELBORN 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-12-13,2012-02-01
42-251-34408,ALVARADO WELBORN 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-12-13,2012-01-19
42-251-34407,RYDER 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-12-13,2011-12-20
42-251-34469,MAYFIELD 4H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-12-12,2012-01-05
42-251-34468,MAYFIELD 5H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-12-12,2012-01-05
42-251-34461,NOWLIN-DOYLE (SA) 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-12-12,2011-12-28
42-251-34462,NOWLIN-DOYLE (SA) 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-12-12,2011-12-28
42-251-34460,NOWLIN-DOYLE (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-12-12,2011-12-16
42-251-34459,KING 14 H,"EOG RESOURCES, INC.",New Drill,Horizontal,2011-12-09,2011-12-14
42-251-34458,NOWLIN-D-B-DAVIS (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-12-08,2011-12-14
42-251-34455,RFS UNIT 4H,XTO ENERGY INC.,New Drill,Horizontal,2011-12-07,2011-12-12
42-251-34456,RFS UNIT 5H,XTO ENERGY INC.,New Drill,Horizontal,2011-12-07,2011-12-12
42-251-34457,RFS UNIT 6H,XTO ENERGY INC.,New Drill,Horizontal,2011-12-07,2011-12-12
42-251-34454,NOWLIN-D-G-STONER (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-12-05,2012-01-26
42-251-34452,NOWLIN-DAVIS (SA) 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-12-02,2011-12-09
42-251-34411,ALVARADO WELBORN 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-12-02,2011-12-08
42-251-34416,ALVARADO WELBORN 6H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-12-02,2011-12-08
42-251-34451,NOWLIN-DAVIS (SA) 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-12-02,2011-12-08
42-251-34408,ALVARADO WELBORN 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-12-02,2011-12-07
42-251-34410,ALVARADO WELBORN 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-12-02,2011-12-07
42-251-34450,NOWLIN-DAVIS (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-12-02,2011-12-07
42-251-34043,BACSIK 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-12-01,2012-01-03
42-251-34409,ALVARADO WELBORN 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-11-30,2012-02-13
42-251-34449,KENNY-MCGEE (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-28,2011-12-02
42-251-34448,KENNY-MCGEE (SA) 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-28,2011-12-01
42-251-34447,RYDER 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-11-23,2011-11-29
42-251-34446,PEYCO-MCGEE-RAWDON (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-22,2011-11-29
42-251-34442,RAWDON-PEYCO-MCGEE (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-21,2011-11-22
42-251-34443,RAWDON-PEYCO-MCGEE (SA) 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-21,2011-11-22
42-251-34409,ALVARADO WELBORN 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-11-18,2011-11-28
42-251-34444,RAWDON-SIERRA-MCGEE (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-18,2011-11-23
42-251-34445,RAWDON-MCGEE (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-18,2011-11-23
42-251-34421,DEANN 10H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-11-15,2011-11-21
42-251-34294,HATCHER UNIT 9H,XTO ENERGY INC.,New Drill,Horizontal,2011-11-15,2011-11-18
42-251-34230,RICE UNIT 7H,XTO ENERGY INC.,New Drill,Horizontal,2011-11-14,2011-11-18
42-251-34440,DIXON UNIT B 2H,XTO ENERGY INC.,New Drill,Horizontal,2011-11-14,2011-11-18
42-251-34441,DIXON UNIT B 3H,XTO ENERGY INC.,New Drill,Horizontal,2011-11-14,2011-11-18
42-251-34293,HATCHER UNIT 7H,XTO ENERGY INC.,New Drill,Horizontal,2011-11-14,2011-11-17
42-251-34427,NAUTILUS 7H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-11-09,2012-01-05
42-251-34423,NAUTILUS 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-11-09,2012-01-03
42-251-34425,NAUTILUS 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-11-09,2012-01-03
42-251-34426,NAUTILUS 6H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-11-09,2012-01-03
42-251-34422,NAUTILUS 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-11-09,2011-12-30
42-251-34424,NAUTILUS 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-11-09,2011-12-30
42-251-34292,HATCHER UNIT 5H,XTO ENERGY INC.,New Drill,Horizontal,2011-11-09,2011-11-14
42-251-34438,"RAWDON, HAROLD T. 5H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-03,2011-11-15
42-251-34439,KING SISTERS 24H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-03,2011-11-14
42-251-34437,RAWDON-SIERRA-MCGEE (SA) 4H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-01,2011-11-08
42-251-34435,RAWDON-SIERRA-MCGEE (SA) 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-01,2011-11-04
42-251-34436,RAWDON-SIERRA-MCGEE (SA) 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-01,2011-11-04
42-251-34398,JESTER 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-26,2011-12-20
42-251-34399,JESTER 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-26,2011-12-19
42-251-34415,JESTER 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-26,2011-12-14
42-251-34397,JESTER 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-26,2011-12-14
42-251-34432,PEGASUS 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-26,2011-10-31
42-251-34433,PEGASUS 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-26,2011-10-31
42-251-34434,PEGASUS 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-26,2011-10-31
42-251-34389,COWBOY 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-26,2011-10-31
42-251-34390,COWBOY 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-26,2011-10-31
42-251-34391,COWBOY 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-26,2011-10-31
42-251-34431,DAVIS-BUSSEY (SA) 4H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-10-24,2011-10-28
42-251-34275,KENNEDY 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-21,2011-12-01
42-251-34428,DAVIS-BUSSEY (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-10-20,2011-10-28
42-251-34429,DAVIS-BUSSEY (SA) 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-10-20,2011-10-28
42-251-34430,DAVIS-BUSSEY (SA) 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-10-20,2011-10-28
42-251-34379,CLEBURNE PROPANE 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-19,2012-01-23
42-251-34422,NAUTILUS 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-18,2011-10-20
42-251-34423,NAUTILUS 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-18,2011-10-20
42-251-34424,NAUTILUS 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-18,2011-10-20
42-251-34425,NAUTILUS 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-18,2011-10-20
42-251-34426,NAUTILUS 6H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-18,2011-10-20
42-251-34427,NAUTILUS 7H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-18,2011-10-20
42-251-34397,JESTER 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-17,2011-10-20
42-251-34421,DEANN 10H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-10-14,2011-10-19
42-251-34110,DIXIE 1H,"TITAN OPERATING, LLC",New Drill,Horizontal,2011-10-13,2011-10-18
42-251-34406,INDIAN TRAILS 1H,"TITAN OPERATING, LLC",New Drill,Horizontal,2011-10-11,2011-11-10
42-251-34417,KING SISTERS 25H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-10-10,2011-10-17
42-251-34418,KING SISTERS 26H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-10-10,2011-10-17
42-251-34382,KING SISTERS 4H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-08-12,2011-08-25
42-251-34381,KING SISTERS 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-08-12,2011-08-24
42-251-34380,SANDERS VIEW 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-08-12,2011-08-18
42-251-34364,SANDERS VIEW 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-08-11,2011-08-16
42-251-34379,CLEBURNE PROPANE 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-08-09,2011-08-15
42-251-34363,SANDERS VIEW 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-08-09,2011-08-12
42-251-34315,CHEVY 12H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-08-06,2011-08-09
42-251-34110,DIXIE 1H,"TITAN OPERATING, LLC",New Drill,Horizontal,2011-08-04,2011-08-09
42-251-34376,KING SISTERS 15H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-08-03,2011-08-05
42-251-34373,KING SISTERS 16H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-08-03,2011-08-05
42-251-34374,KING SISTERS 17H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-08-03,2011-08-05
42-251-34375,KING SISTERS 18H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-08-03,2011-08-05
42-251-34372,KING SISTERS 14H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-08-02,2011-08-05
42-251-34366,DEANN 6H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-08-01,2011-08-30
42-251-34364,SANDERS VIEW 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-08-01,2011-08-04
42-251-34368,HYDER A UNIT 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-08-01,2011-08-04
42-251-34369,HYDER A UNIT 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-08-01,2011-08-04
42-251-34370,HYDER A UNIT 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-08-01,2011-08-04
42-251-34371,HYDER A UNIT 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-08-01,2011-08-04
42-251-34377,HYDER 11H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-29,2011-08-04
42-251-34378,HYDER 13H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-29,2011-08-04
42-251-34367,HYDER 12H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-29,2011-08-03
42-251-34366,DEANN 6H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-27,2011-07-29
42-251-34353,UNICORN 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-26,2011-08-25
42-251-34356,UNICORN 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-26,2011-08-25
42-251-34365,CART BARN SOUTHDAM BOATRAMP (SA 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-26,2011-07-28
42-251-34169,ALVARADO WELBORN 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-25,2012-04-03
42-251-34364,SANDERS VIEW 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-25,2011-08-01
42-251-34362,SANDERS VIEW 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-25,2011-07-27
42-251-34363,SANDERS VIEW 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-25,2011-07-27
42-251-34289,COLONIAL B UNIT 4H,XTO ENERGY INC.,New Drill,Horizontal,2011-07-22,2011-09-06
42-251-34291,COLONIAL B UNIT 2H,XTO ENERGY INC.,New Drill,Horizontal,2011-07-22,2011-07-27
42-251-34347,SANDERS VIEW 6H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-22,2011-07-25
42-251-34273,DEANN 8H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-21,2011-08-19
42-251-34272,DEANN 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-21,2011-07-25
42-251-34361,"UYSALER, AHMET 5H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-07-21,2011-07-25
42-251-34360,"UYSALER, AHMET 4H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-07-20,2011-07-25
42-251-34333,HRS PARKER UNIT 2H,XTO ENERGY INC.,New Drill,Horizontal,2011-07-20,2011-07-22
42-251-34169,ALVARADO WELBORN 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-20,2011-07-22
42-251-34274,DEANN 9H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-19,2011-09-01
42-251-34354,UNICORN 6H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-19,2011-08-18
42-251-34355,UNICORN 7H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-19,2011-08-18
42-251-33752,EVANS UNIT 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2011-07-19,2011-07-21
42-251-33751,EVANS UNIT 4H,"EOG RESOURCES, INC.",New Drill,Horizontal,2011-07-19,2011-07-21
42-251-34357,FINCHER-HOWARD (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-07-15,2011-07-20
42-251-34006,DEANN 7H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-14,2011-09-06
42-251-34307,DEANN 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-14,2011-07-18
42-251-34356,UNICORN 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-14,2011-07-18
42-251-34272,DEANN 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-14,2011-07-18
42-251-34273,DEANN 8H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-07-14,2011-07-18
42-251-34300,"MAHANAY, J. C. 2H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-04-28,2011-05-02
42-251-34301,"MAHANAY, J. C. 3H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-04-28,2011-05-02
42-251-34302,"MAHANAY, J. C. 4H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-04-28,2011-05-02
42-251-34303,"MAHANAY, J. C. 5H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-04-28,2011-05-02
42-251-34232,LITTLE HOSS 7 G 9H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-27,2011-05-02
42-251-34299,CLEBURNE PROPANE 6H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-27,2011-05-02
42-251-34298,CLEBURNE PROPANE 5H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-27,2011-04-29
42-251-34293,HATCHER UNIT 7H,XTO ENERGY INC.,New Drill,Horizontal,2011-04-26,2011-05-02
42-251-34294,HATCHER UNIT 9H,XTO ENERGY INC.,New Drill,Horizontal,2011-04-26,2011-05-02
42-251-34291,COLONIAL B UNIT 2H,XTO ENERGY INC.,New Drill,Horizontal,2011-04-26,2011-04-29
42-251-34292,HATCHER UNIT 5H,XTO ENERGY INC.,New Drill,Horizontal,2011-04-26,2011-04-29
42-251-34295,CHRISTIAN SCHOOL 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-26,2011-04-29
42-251-34296,CHRISTIAN SCHOOL 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-26,2011-04-29
42-251-34289,COLONIAL B UNIT 4H,XTO ENERGY INC.,New Drill,Horizontal,2011-04-25,2011-05-26
42-251-34297,CLEBURNE PROPANE 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-25,2011-04-29
42-251-34290,CLEBURNE PROPANE 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-25,2011-04-28
42-251-34220,DIXON UNIT 5H,XTO ENERGY INC.,New Drill,Horizontal,2011-04-21,2011-04-27
42-251-34218,DIXON UNIT 2H,XTO ENERGY INC.,New Drill,Horizontal,2011-04-21,2011-04-27
42-251-34288,COLONIAL A UNIT 7H,XTO ENERGY INC.,New Drill,Horizontal,2011-04-19,2011-05-18
42-251-34285,"KING, JOHN EDWARD 30H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-04-19,2011-04-20
42-251-34286,"KING, JOHN EDWARD 25H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-04-19,2011-04-20
42-251-34287,"KING, JOHN EDWARD 29H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-04-19,2011-04-20
42-251-34281,"MELTON, JAMES 6H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-04-18,2011-04-20
42-251-34284,"KING, JOHN EDWARD 24H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-04-18,2011-04-20
42-251-34282,"KING, JOHN EDWARD 27H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-04-18,2011-04-20
42-251-34283,"KING, JOHN EDWARD 28H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-04-18,2011-04-20
42-251-34277,"MELTON, JAMES 2H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-04-14,2011-04-19
42-251-34278,"MELTON, JAMES 3H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-04-14,2011-04-19
42-251-34279,"MELTON, JAMES 4H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-04-14,2011-04-19
42-251-34280,"MELTON, JAMES 5H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-04-14,2011-04-19
42-251-34275,KENNEDY 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-13,2011-04-21
42-251-34276,KENNEDY 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-13,2011-04-19
42-251-34006,DEANN 7H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-13,2011-04-18
42-251-34231,LITTLE HOSS 7 A 6H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-13,2011-04-18
42-251-34272,DEANN 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-13,2011-04-15
42-251-34273,DEANN 8H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-13,2011-04-15
42-251-34274,DEANN 9H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-13,2011-04-15
42-251-34268,RANDOLPH 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-07,2011-04-12
42-251-34267,RANDOLPH 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-04-07,2011-04-12
42-251-34269,"KING, JOHN EDWARD 20H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-03-31,2011-04-14
42-251-34270,"KING, JOHN EDWARD 21H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-03-31,2011-04-14
42-251-34271,"KING, JOHN EDWARD 22H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-03-31,2011-04-14
42-251-34266,"KING, JOHN EDWARD 19H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-03-29,2011-04-08
42-251-34217,FREIGHT TRAIN UNIT 3H,XTO ENERGY INC.,New Drill,Horizontal,2011-03-24,2011-03-28
42-251-34263,"KING, JOHN EDWARD 17H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-03-16,2011-03-23
42-251-34264,"KING, JOHN EDWARD 18H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-03-16,2011-03-23
42-251-34259,"KING, JOHN EDWARD 13H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-03-15,2011-03-22
42-251-34260,"KING, JOHN EDWARD 14H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-03-15,2011-03-22
42-251-34261,"KING, JOHN EDWARD 15H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-03-15,2011-03-22
42-251-34262,"KING, JOHN EDWARD 16H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-03-15,2011-03-22
42-251-34153,CORDELIA 9H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-28,2010-11-01
42-251-34154,CORDELIA 10H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-28,2010-11-01
42-251-34155,HARRIS FAMILY LP 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-27,2010-11-03
42-251-34148,CRAWFORD 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-26,2011-01-12
42-251-34149,CRAWFORD 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-26,2010-11-24
42-251-34027,CHEVY 7H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-26,2010-10-29
42-251-34150,CRAWFORD 4H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-26,2010-10-29
42-251-34151,CRAWFORD 5H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-26,2010-10-29
42-251-34152,CRAWFORD 6H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-26,2010-10-29
42-251-34138,"CASHION, JOHN 3H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-25,2010-10-29
42-251-34139,"CASHION, JOHN 4H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-25,2010-10-29
42-251-34137,"CASHION, JOHN 2H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-25,2010-10-27
42-251-34140,"CASHION, JOHN 5H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-25,2010-10-27
42-251-34141,"CASHION, JOHN 6H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-25,2010-10-27
42-251-34142,"CASHION, JOHN 7H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-25,2010-10-27
42-251-34143,"CASHION, JOHN 8H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-25,2010-10-27
42-251-34147,MARTIN UNIT 6 H,"EOG RESOURCES, INC.",New Drill,Horizontal,2010-10-22,2010-11-01
42-251-34144,DEAL 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-21,2010-10-29
42-251-34145,DEAL 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-21,2010-10-29
42-251-34146,DEAL 4H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-10-21,2010-10-29
42-251-34127,BLACKBERRY SPRINGS 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-20,2010-11-19
42-251-34126,STRAWBERRY RIDGE 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-20,2010-11-18
42-251-33815,BLAIR 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-18,2010-10-21
42-251-34136,COOPER 15H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-15,2010-10-19
42-251-34135,KINNEAR 6H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-14,2010-12-08
42-251-34134,KINNEAR 7H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2010-10-14,2010-12-08
42-251-34133,DIXON UNIT B 6H,XTO ENERGY INC.,New Drill,Horizontal,2010-10-14,2010-10-19
