api,well,operator,application_type,drill_type,submitted,approved
42-199-33520,ARRIOLA FEE 154,"TEXAKOTA, INC.",New Drill,Vertical,2015-02-24,2015-02-24
42-199-32721,VASTAR FEE 1,"PENWELL ENERGY, INC.",Recompletion,Vertical,2015-01-20,2015-01-22
42-199-32173,KIRBY D 1,"S & S OPERATING COMPANY, INC.",Re-Enter,Vertical,2014-12-11,2014-12-15
42-199-33512,PORTER 65,"CORONA OPERATING, LLC",New Drill,Vertical,2014-12-03,2014-12-04
42-199-33513,PORTER 66,"CORONA OPERATING, LLC",New Drill,Vertical,2014-12-03,2014-12-04
42-199-81859,J.B. HOOKS FEE NCT-5 1,"MURPHY ENERGY SERVICES, LP",Re-Enter,Vertical,2014-11-25,2014-12-03
42-199-01751,J.B. HOOKS FEE NCT 2 1,"MURPHY ENERGY SERVICES, LP",Re-Enter,Vertical,2014-11-20,2014-12-22
42-199-01790,ELISE FEE NCT-2 4,"MURPHY ENERGY SERVICES, LP",Re-Enter,Vertical,2014-11-07,2014-11-17
42-199-33510,PORTER 63,"CORONA OPERATING, LLC",New Drill,Vertical,2014-11-05,2014-11-06
42-199-33511,PORTER 64,"CORONA OPERATING, LLC",New Drill,Vertical,2014-11-05,2014-11-06
42-199-33507,PORTER 61,"CORONA OPERATING, LLC",New Drill,Vertical,2014-11-03,2014-11-03
42-199-33508,PORTER 62,"CORONA OPERATING, LLC",New Drill,Vertical,2014-11-03,2014-11-03
42-199-33509,BP AMERICA FEE GAS UNIT 2H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2014-10-23,2014-11-05
42-199-33506,BP FEE 2,UNION GAS OPERATING COMPANY,New Drill,Vertical,2014-10-23,2014-10-24
42-199-00160,J.A. VICKERS 6,"HOWARD EXPLORATION, INC.",Recompletion,Directional,2014-10-16,2014-10-28
42-199-33505,TBMF M 1,"H.E.R. OPERATING, LLC",New Drill,Vertical,2014-10-15,2014-10-17
42-199-33573,ARRIOLA FEE X 61,"TEXAKOTA, INC.",New Drill,Vertical,2014-10-07,2014-10-13
42-199-33504,ARRIOLA FEE X 62,"TEXAKOTA, INC.",New Drill,Vertical,2014-10-07,2014-10-10
42-199-00516,"MILLS, NONA FIELD UNIT 8","PRIMROSE RESOURCES, LLC",Recompletion,Vertical,2014-09-22,2014-12-16
42-199-33465,PORTER 60,"CORONA OPERATING, LLC",New Drill,Vertical,2014-09-10,2014-09-30
42-199-33502,ELISE FEE NCT-7 4,"MURPHY ENERGY SERVICES, LP",New Drill,Vertical,2014-09-02,2014-10-03
42-199-33475,ARRIOLA FEE 143,"TEXAKOTA, INC.",New Drill,Vertical,2014-09-02,2014-09-19
42-199-33477,ARRIOLA FEE 145,"TEXAKOTA, INC.",New Drill,Vertical,2014-09-02,2014-09-19
42-199-33476,ARRIOLA FEE 144,"TEXAKOTA, INC.",New Drill,Vertical,2014-09-02,2014-09-02
42-199-33497,CASWELL 12,REO OPERATING LLC,New Drill,Vertical,2014-08-26,2014-09-22
42-199-33498,MINOR OIL CO. (LOT C) C 30,"ATCO PROD. CO., INC.",New Drill,Vertical,2014-08-24,2015-03-25
42-199-33496,WATTS 31,"ATCO PROD. CO., INC.",New Drill,Vertical,2014-08-24,2014-10-02
42-199-33500,MINOR OIL CO. (LOT C) C 31,"ATCO PROD. CO., INC.",New Drill,Vertical,2014-08-24,2014-09-24
42-199-33501,MINOR OIL CO. (LOT C) 32,"ATCO PROD. CO., INC.",New Drill,Vertical,2014-08-24,2014-09-24
42-199-33499,WATTS 30,"ATCO PROD. CO., INC.",New Drill,Vertical,2014-08-24,2014-09-23
42-199-00579,EAST TEXAS OIL COMPANY FEE 'C' 19,"MILESTONE OPERATING, INC.",Recompletion,Vertical,2014-08-21,2014-09-22
42-199-33495,TARVER HARDIN 93,"RADCO OPERATIONS, L.P.",New Drill,Vertical,2014-08-19,2014-09-17
42-199-33494,TBMF 3,"H.E.R. OPERATING, LLC",New Drill,Vertical,2014-08-19,2014-08-25
42-199-33490,PETTY C 2,UNION GAS OPERATING COMPANY,New Drill,Vertical,2014-07-28,2014-08-04
42-199-33491,PAN AMERICAN 6,CLOVER PRODUCTION COMPANY,New Drill,Vertical,2014-07-25,2014-08-18
42-199-33492,HUMBLE WEST 37,"RADCO OPERATIONS, L.P.",New Drill,Vertical,2014-07-25,2014-08-18
42-199-33493,BP FEE 1H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2014-07-16,2014-08-15
42-199-33469,PROVIDENCE 2,SARATOGA PRODUCTION COMPANY LLC,New Drill,Vertical,2014-07-07,2014-09-26
42-199-33461,PORTER 59,"CORONA OPERATING, LLC",New Drill,Vertical,2014-06-11,2014-08-08
42-199-00219,"BROOKS, G. W. FEE 3","SILVER OAK ENERGY, LLC",Recompletion,Vertical,2014-06-11,2014-07-11
42-199-33488,SIMMS-HOOKS 9,CLOVER PRODUCTION COMPANY,New Drill,Vertical,2014-06-09,2014-06-24
42-199-33487,PORTER 61,"CORONA OPERATING, LLC",New Drill,Vertical,2014-05-30,2014-07-01
42-199-33480,CHOATE FEE 70,TANDEM ENERGY CORPORATION,New Drill,Vertical,2014-05-23,2014-05-23
42-199-32661,KIRBY D 3,"S & S OPERATING COMPANY, INC.",Re-Enter,Vertical,2014-05-12,2014-06-13
42-199-33486,MINOR OIL COMPANY A 30,"ATCO PROD. CO., INC.",New Drill,Vertical,2014-05-02,2014-07-01
42-199-33485,HOOKS-CARPENTER 1,"ALTA MESA SERVICES, LP",New Drill,Directional,2014-04-23,2014-05-19
42-199-33484,ARRIOLA FEE 147,"TEXAKOTA, INC.",New Drill,Vertical,2014-04-18,2014-05-23
42-199-33482,WILSON D. WING 323,"PORTER, JAMES W. SPECIAL",New Drill,Vertical,2014-04-08,2014-05-14
42-199-33483,WILSON D. WING 324,"PORTER, JAMES W. SPECIAL",New Drill,Vertical,2014-04-08,2014-05-14
42-199-33481,TBMF 2,"H.E.R. OPERATING, LLC",New Drill,Vertical,2014-03-28,2014-06-19
42-199-33470,TBMF 1,"H.E.R. OPERATING, LLC",New Drill,Vertical,2014-03-28,2014-04-02
42-199-33480,CHOATE FEE 70,TANDEM ENERGY CORPORATION,New Drill,Vertical,2014-03-27,2014-04-29
42-199-33473,ARRIOLA FEE 141,"TEXAKOTA, INC.",New Drill,Vertical,2014-03-26,2014-05-01
42-199-33474,ARRIOLA FEE 142,"TEXAKOTA, INC.",New Drill,Vertical,2014-03-26,2014-05-01
42-199-33475,ARRIOLA FEE 143,"TEXAKOTA, INC.",New Drill,Vertical,2014-03-26,2014-05-01
42-199-33476,ARRIOLA FEE 144,"TEXAKOTA, INC.",New Drill,Vertical,2014-03-26,2014-05-01
42-199-33477,ARRIOLA FEE 145,"TEXAKOTA, INC.",New Drill,Vertical,2014-03-26,2014-05-01
42-199-33478,ARRIOLA FEE 146,"TEXAKOTA, INC.",New Drill,Vertical,2014-03-26,2014-05-01
42-199-33479,CHOATE FEE 73,TANDEM ENERGY CORPORATION,New Drill,Vertical,2014-03-24,2014-04-28
42-199-33472,CHOATE FEE 72,TANDEM ENERGY CORPORATION,New Drill,Vertical,2014-03-20,2014-04-17
42-199-33471,CHOATE FEE 71,TANDEM ENERGY CORPORATION,New Drill,Vertical,2014-03-19,2014-04-17
42-199-33436,JACK KNIFE 3,CIMAREX ENERGY CO.,New Drill,Directional,2014-03-17,2014-05-03
42-199-00107,H&TC FEE SEC. 201 3,BEECH CREEK DISPOSAL,Recompletion,Vertical,2014-02-24,2014-03-05
42-199-33468,WILSON D. WING 321,"PORTER, JAMES W. SPECIAL",New Drill,Vertical,2014-02-22,2014-03-20
42-199-33467,WILSON D. WING 322,"PORTER, JAMES W. SPECIAL",New Drill,Vertical,2014-02-22,2014-03-20
42-199-33466,MARLATT 1,"GULF COAST EXPLOITATION, LLC",New Drill,Vertical,2014-02-21,2014-03-18
42-199-33469,PROVIDENCE 2,SARATOGA PRODUCTION COMPANY LLC,New Drill,Vertical,2014-02-20,2014-03-24
42-199-33464,GHOST LIGHT 1,UNIT PETROLEUM COMPANY,New Drill,Vertical,2014-02-18,2014-03-14
42-199-33465,PORTER 60,"CORONA OPERATING, LLC",New Drill,Vertical,2014-02-08,2014-03-11
42-199-33463,HAMMON 1,SARATOGA PRODUCTION COMPANY LLC,New Drill,Vertical,2014-01-16,2014-02-06
42-199-33462,HUMBLE WEST 36,"RADCO OPERATIONS, L.P.",New Drill,Vertical,2014-01-13,2014-01-29
42-199-33459,PORTER 57,"CORONA OPERATING, LLC",New Drill,Vertical,2013-12-14,2014-01-08
42-199-33460,PORTER 58,"CORONA OPERATING, LLC",New Drill,Vertical,2013-12-14,2014-01-08
42-199-33461,PORTER 59,"CORONA OPERATING, LLC",New Drill,Vertical,2013-12-14,2014-01-08
42-199-33458,KARIKER LUMBER COMPANY 9,REO OPERATING LLC,New Drill,Vertical,2013-11-26,2013-12-10
42-199-33457,BOYKIN GAS UNIT 1,"CHOICE EXPLORATION, INC.",New Drill,Directional,2013-11-15,2013-11-21
42-199-33456,HOPKINS 52,SARATOGA PRODUCTION COMPANY LLC,New Drill,Vertical,2013-11-02,2013-11-22
42-199-33455,WILLIAMS 70,SARATOGA PRODUCTION COMPANY LLC,New Drill,Vertical,2013-10-29,2013-11-05
42-199-33361,PORTER 50,"CORONA OPERATING, LLC",New Drill,Vertical,2013-03-08,2013-03-18
42-199-33422,HULL SWD 1,EXXONMOBIL OIL CORPORATION,New Drill,Vertical,2013-03-06,2013-03-06
42-199-01743,ELISE FEE NCT-6 1,"MURPHY ENERGY SERVICES, LP",Re-Enter,Vertical,2013-02-26,2013-05-01
42-199-33421,CHOATE FEE 62,TANDEM ENERGY CORPORATION,New Drill,Vertical,2013-02-25,2013-03-05
42-199-32569,"BROOKS, G.W. FEE 58","SILVER OAK ENERGY, LLC",Recompletion,Vertical,2013-02-13,2013-02-22
42-199-33420,WAPITI OIL & GAS LLC BP RAFFERTY 1,"WAPITI OPERATING, LLC",New Drill,Vertical,2013-02-13,2013-02-20
42-199-33419,CHOATE FEE 59,TANDEM ENERGY CORPORATION,New Drill,Vertical,2013-02-13,2013-02-15
42-199-00439,"FLETCHER, NONA, MINERAL CO. 56","SILVER OAK ENERGY, LLC",Recompletion,Vertical,2013-02-12,2013-02-22
42-199-00019,ARCO HCSL 3,"MILESTONE OPERATING, INC.",Recompletion,Vertical,2013-01-31,2013-02-06
42-199-33418,PARAFFINE-KNIGHT 92,SARATOGA OIL COMPANY,New Drill,Vertical,2013-01-29,2013-02-15
42-199-33417,PARAFFINE-KNIGHT 91,SARATOGA OIL COMPANY,New Drill,Vertical,2013-01-29,2013-02-07
42-199-32592,G. W. BROOKS FEE 59,"SILVER OAK ENERGY, LLC",Recompletion,Vertical,2013-01-28,2013-02-07
42-199-00240,"BROOKS, G W 23","SILVER OAK ENERGY, LLC",Recompletion,Vertical,2013-01-25,2013-02-20
42-199-33368,BP 'T' 1,UNIT PETROLEUM COMPANY,New Drill,Vertical,2013-01-22,2013-01-25
42-199-33415,BP AMERICA 'A-39' 3,"CENTURY EXPLORATION HOUSTON, LLC",New Drill,Directional,2013-01-22,2013-01-25
42-199-33416,VANGUARD 5,TRATON OPERATING COMPANY,New Drill,Vertical,2013-01-22,2013-01-25
42-199-00141,"BROOKS, G. W., FEE 48","SILVER OAK ENERGY, LLC",Recompletion,Vertical,2013-01-09,2013-01-18
42-199-33398,JACQUES 3,"CENTURY EXPLORATION HOUSTON, LLC",New Drill,Directional,2013-01-09,2013-01-16
42-199-33400,JACQUES 4,"CENTURY EXPLORATION HOUSTON, LLC",New Drill,Directional,2013-01-09,2013-01-15
42-199-00228,"BROOKS, G.W. FEE 8","SILVER OAK ENERGY, LLC",Recompletion,Vertical,2013-01-08,2013-01-18
42-199-33434,ORYX FEE 4,"RADCO OPERATIONS, L.P.",New Drill,Vertical,2013-01-07,2013-05-10
42-199-33412,CHOATE FEE 63,TANDEM ENERGY CORPORATION,New Drill,Vertical,2013-01-07,2013-01-10
42-199-33413,CHOATE FEE 64,TANDEM ENERGY CORPORATION,New Drill,Vertical,2013-01-07,2013-01-10
42-199-33414,J.L. HOOKS 6,"RADCO OPERATIONS, L.P.",New Drill,Vertical,2013-01-04,2013-01-11
42-199-33411,VASTAR FEE 5,"PENWELL ENERGY, INC.",New Drill,Directional,2012-12-21,2013-04-17
42-199-33410,PARAFFINE KNIGHT 90,SARATOGA OIL COMPANY,New Drill,Vertical,2012-12-13,2012-12-20
42-199-33403,CHOATE FEE 55,TANDEM ENERGY CORPORATION,New Drill,Vertical,2012-12-13,2012-12-17
42-199-33404,CHOATE FEE 60,TANDEM ENERGY CORPORATION,New Drill,Vertical,2012-12-13,2012-12-17
42-199-33405,CHOATE FEE 61,TANDEM ENERGY CORPORATION,New Drill,Vertical,2012-12-13,2012-12-17
42-199-33406,CHOATE FEE 57,TANDEM ENERGY CORPORATION,New Drill,Vertical,2012-12-13,2012-12-17
42-199-33407,CHOATE FEE 68,TANDEM ENERGY CORPORATION,New Drill,Vertical,2012-12-13,2012-12-17
42-199-33408,CHOATE FEE 74,TANDEM ENERGY CORPORATION,New Drill,Vertical,2012-12-13,2012-12-17
42-199-33409,CHOATE FEE 56,TANDEM ENERGY CORPORATION,New Drill,Vertical,2012-12-13,2012-12-17
42-199-33400,JACQUES 4,"CENTURY EXPLORATION HOUSTON, LLC",New Drill,Directional,2012-12-05,2012-12-11
42-199-33401,WILSON D. WING 319,"PORTER, JAMES W. SPECIAL",New Drill,Vertical,2012-12-04,2012-12-17
42-199-33402,WILSON D. WING 320,"PORTER, JAMES W. SPECIAL",New Drill,Vertical,2012-12-04,2012-12-17
42-199-33399,WILSON D. WING 318,"PORTER, JAMES W. SPECIAL",New Drill,Vertical,2012-12-04,2012-12-11
42-199-32178,"LEJARZA, A.M. 3",CREBBS OIL COMPANY,Re-Enter,Vertical,2012-11-30,2012-12-14
42-199-33364,VANGUARD 4,TRATON OPERATING COMPANY,New Drill,Vertical,2012-11-20,2012-11-27
42-199-33398,JACQUES 3,"CENTURY EXPLORATION HOUSTON, LLC",New Drill,Directional,2012-11-14,2012-11-19
42-199-33397,CHOATE FEE 35,TANDEM ENERGY CORPORATION,New Drill,Vertical,2012-10-31,2012-12-05
42-199-33396,PARAFFINE-KNIGHT 89,SARATOGA OIL COMPANY,New Drill,Vertical,2012-10-30,2012-11-19
42-199-31732,D.D. FELDMAN FEE C743,SARATOGA PRODUCTION COMPANY LLC,Re-Enter,Vertical,2012-10-23,2012-10-29
42-199-32365,D.D. FELDMAN FEE C765,SARATOGA PRODUCTION COMPANY LLC,Re-Enter,Vertical,2012-10-23,2012-10-29
42-199-33395,TARVER HARDIN 90,"RADCO OPERATIONS, L.P.",New Drill,Vertical,2012-10-10,2012-10-23
42-199-33393,HOPKINS 51,SARATOGA PRODUCTION COMPANY LLC,New Drill,Vertical,2012-09-26,2012-10-08
42-199-31341,ARRIOLA FEE 67,"TEXAKOTA, INC.",Re-Enter,Vertical,2012-09-20,2012-09-28
42-199-33392,JACKSON ESTATE 6,"ATCO PROD. CO., INC.",New Drill,Vertical,2012-09-18,2012-10-04
42-199-33391,ANDREW 1,"S & S OPERATING COMPANY, INC.",New Drill,Vertical,2012-09-18,2012-09-26
42-199-33390,CHOATE FEE 54,TANDEM ENERGY CORPORATION,New Drill,Vertical,2012-09-05,2012-09-14
42-199-33316,DD FELDMAN FEE C814,SARATOGA PRODUCTION COMPANY LLC,New Drill,Vertical,2011-08-01,2011-08-09
42-199-31250,DD FELDMAN FEE B708,SARATOGA PRODUCTION COMPANY LLC,Re-Enter,Vertical,2011-08-01,2011-08-05
42-199-32977,B.P. AMERICA B 1,"C & E OPERATING, INC.",Recompletion,Vertical,2011-08-01,2011-08-03
42-199-33310,BP 'Q' 1,UNIT PETROLEUM COMPANY,New Drill,Vertical,2011-07-22,2011-07-27
42-199-33311,TEXAS CO. 428,BHB OPERATING INC.,New Drill,Vertical,2011-07-22,2011-07-26
42-199-33312,TEXAS CO. 429,BHB OPERATING INC.,New Drill,Vertical,2011-07-22,2011-07-26
42-199-33313,KNIGHT 430,BHB OPERATING INC.,New Drill,Vertical,2011-07-22,2011-07-26
42-199-33308,VILLAGE CREEK SP GU 1R,"CHOICE EXPLORATION, INC.",New Drill,Directional,2011-07-21,2011-07-25
42-199-33309,BP 'P' 1,UNIT PETROLEUM COMPANY,New Drill,Vertical,2011-07-21,2011-07-25
42-199-33314,MURPHY ENERGY SERVICES SWD 1,"MURPHY ENERGY SERVICES, LP",New Drill,Vertical,2011-07-15,2011-07-26
42-199-33307,"TERRY, H. M. 20","RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2011-06-28,2011-07-06
42-199-33306,HARDIN COUNTY OIL CO. 22,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2011-06-28,2011-07-01
42-199-33305,HARDIN COUNTY OIL CO. 21,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2011-06-28,2011-07-01
42-199-33304,"TERRY, H. M. 19","RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2011-06-28,2011-06-30
42-199-32911,B. P. AMERICA 3,HILCORP ENERGY COMPANY,Recompletion,Directional,2011-06-17,2011-06-22
42-199-33303,PICA 2,CIMAREX ENERGY CO.,New Drill,Directional,2011-06-17,2011-06-21
42-199-33302,BLACK STONE 'J' 3,UNIT PETROLEUM COMPANY,New Drill,Vertical,2011-06-14,2011-06-16
42-199-33301,HUMBLE WEST 34,"RADCO OPERATIONS, L.P.",New Drill,Vertical,2011-06-07,2011-06-15
42-199-33300,BLACK STONE 'J' 2,UNIT PETROLEUM COMPANY,New Drill,Directional,2011-06-06,2011-06-09
42-199-33299,MARTHA HARRISON 1,"RADCO OPERATIONS, L.P.",New Drill,Vertical,2011-06-01,2011-06-06
42-199-32643,EAST TEXAS OIL COMPANY FEE 'B' 6,"MILESTONE OPERATING, INC.",Recompletion,Vertical,2011-05-25,2011-05-31
42-199-33295,D.D. FELDMAN FEE J812,SARATOGA PRODUCTION COMPANY LLC,New Drill,Vertical,2011-05-09,2011-06-07
42-199-33297,BRICE II OIL UNIT 2,SARATOGA PRODUCTION COMPANY LLC,New Drill,Vertical,2011-05-09,2011-05-20
42-199-33298,D.D. FELDMAN FEE C813,SARATOGA PRODUCTION COMPANY LLC,New Drill,Vertical,2011-05-09,2011-05-20
42-199-33296,D.D. FELDMAN FEE B815,SARATOGA PRODUCTION COMPANY LLC,New Drill,Vertical,2011-05-09,2011-05-17
42-199-00539,NONA FLETCHER MINERAL CO. 14,"ADDISON OIL, LLC",Recompletion,Vertical,2011-05-05,2011-05-09
42-199-00439,NONA FLETCHER MINERAL CO. 56,"ADDISON OIL, LLC",Recompletion,Vertical,2011-05-05,2011-05-09
42-199-32766,VASTAR FEE 3,"PENWELL ENERGY, INC.",Recompletion,Vertical,2011-04-11,2011-04-25
42-199-33294,BP A-4 1,HAMMAN OIL & REFINING COMPANY,New Drill,Vertical,2011-04-08,2011-04-25
42-199-00248,G.W. BROOKS 33,"ADDISON OIL, LLC",Recompletion,Vertical,2011-03-15,2011-03-22
42-199-32642,G.W. BROOKS 61,"ADDISON OIL, LLC",Recompletion,Vertical,2011-03-15,2011-03-18
42-199-33293,PORTER 39,"CORONA EXPLORATION, INC.",New Drill,Vertical,2011-03-09,2011-03-10
42-199-33292,BLACK STONE E 1,UNIT PETROLEUM COMPANY,New Drill,Directional,2011-03-07,2011-03-10
42-199-33289,PORTER 37,"CORONA EXPLORATION, INC.",New Drill,Vertical,2011-03-02,2011-03-04
42-199-33291,PORTER 38,"CORONA EXPLORATION, INC.",New Drill,Vertical,2011-02-22,2011-02-24
42-199-31280,G.W. BROOKS 57,"ADDISON OIL, LLC",Recompletion,Vertical,2011-02-14,2011-02-23
42-199-33289,PORTER 37,"CORONA EXPLORATION, INC.",New Drill,Vertical,2011-02-11,2011-02-15
42-199-33107,EAST TEXAS OIL COMPANY FEE 'B' 9,"MILESTONE OPERATING, INC.",Recompletion,Vertical,2011-01-31,2011-02-04
42-199-33288,PORTER 36,"CORONA EXPLORATION, INC.",New Drill,Vertical,2011-01-31,2011-02-03
42-199-33178,DEVON FEE 1,"CHROMA OPERATING, INC.",Recompletion,Directional,2011-01-21,2011-02-04
42-199-33286,BLACK CREEK 1,"CHROMA OPERATING, INC.",New Drill,Vertical,2011-01-21,2011-02-02
42-199-33284,PETTY 10,UNION GAS OPERATING COMPANY,New Drill,Vertical,2011-01-19,2011-01-24
42-199-33285,VILLAGE CREEK SP GU 2,"CHOICE EXPLORATION, INC.",New Drill,Directional,2011-01-17,2011-01-26
42-199-33290,TARVER HARDIN 86,"RADCO OPERATIONS, L.P.",New Drill,Vertical,2011-01-13,2011-02-21
42-199-33287,TRAVER HARDIN 87,"RADCO OPERATIONS, L.P.",New Drill,Vertical,2011-01-13,2011-02-02
42-199-33283,WILSON D WING 312,"PORTER, JAMES W. SPECIAL",New Drill,Vertical,2011-01-07,2011-01-18
42-199-33259,PORTER 31,"CORONA EXPLORATION, INC.",New Drill,Vertical,2011-01-06,2011-01-14
42-199-33282,PORTER 35,"CORONA EXPLORATION, INC.",New Drill,Vertical,2011-01-06,2011-01-13
42-199-33258,PORTER 30,"CORONA EXPLORATION, INC.",New Drill,Vertical,2011-01-06,2011-01-13
42-199-33257,PORTER 29,"CORONA EXPLORATION, INC.",New Drill,Vertical,2011-01-06,2011-01-07
42-199-33132,BP AMERICA 'A-39' 2,"CENTURY EXPLORATION HOUSTON, INC",New Drill,Directional,2009-05-06,2009-05-08
42-199-33212,WILSON D. WING 307,"PORTER, JAMES W. SPECIAL",New Drill,Vertical,2009-04-27,2009-04-29
42-199-33211,BLACK STONE-UNION CREEK GAS UNIT 1,UNIT PETROLEUM COMPANY,New Drill,Vertical,2009-04-21,2009-04-27
42-199-33213,TARVER HARDIN 83,"RADCO OPERATIONS, L.P.",New Drill,Vertical,2009-04-02,2009-05-14
42-199-31302,HUMBLE WEST 26,"RADCO OPERATIONS, L.P.",Re-Enter,Vertical,2009-04-02,2009-04-17
42-199-00575,"EAST TEXAS OIL COMPANY FEE ""C"" 15","MILESTONE OPERATING, INC.",Recompletion,Vertical,2009-03-24,2009-05-21
42-199-31256,"EAST TEXAS OIL COMPANY FEE ""B"" 5","MILESTONE OPERATING, INC.",Recompletion,Vertical,2009-03-12,2009-03-23
42-199-33208,"BP VICKERS ""F"" 1","FOUNDATION OIL COMPANY, INC.",New Drill,Vertical,2009-02-20,2009-02-24
42-199-33210,"BP VICKERS ""G"" 1","FOUNDATION OIL COMPANY, INC.",New Drill,Vertical,2009-02-20,2009-02-24
42-199-33209,KIRBY LUMBER CO 2,"FOUNDATION OIL COMPANY, INC.",New Drill,Vertical,2009-02-20,2009-02-24
42-199-00535,NONA FLETCHER MINERAL CO. 2,MERIT ENERGY COMPANY,Recompletion,Vertical,2009-02-19,2009-02-20
42-199-32900,BP LEASE 1,"FOUNDATION OIL COMPANY, INC.",Recompletion,Vertical,2009-02-18,2009-03-03
42-199-33207,MCSHANE FEE 7X,BHB OPERATING INC.,New Drill,Vertical,2009-02-09,2009-02-12
42-199-33204,GULF FEE 38,BHB OPERATING INC.,New Drill,Vertical,2009-01-12,2009-01-23
42-199-33205,GULF FEE 39,BHB OPERATING INC.,New Drill,Vertical,2009-01-12,2009-01-23
42-199-33206,GULF FEE 40,BHB OPERATING INC.,New Drill,Vertical,2009-01-12,2009-01-23
42-199-33202,QUEEN CITY 23,SARATOGA OIL COMPANY,New Drill,Vertical,2009-01-08,2009-02-26
42-199-33203,QUEEN CITY 24,SARATOGA OIL COMPANY,New Drill,Vertical,2009-01-08,2009-02-20
42-199-33201,QUEEN CITY B 11,SARATOGA OIL COMPANY,New Drill,Vertical,2009-01-08,2009-01-15
42-199-33117,HAMBRIGHT 1,MOSBACHER ENERGY COMPANY,Recompletion,Vertical,2008-12-08,2008-12-12
42-199-33200,"BLACK STONE-SEGNO, W. GAS UNIT 1",UNIT PETROLEUM COMPANY,New Drill,Vertical,2008-11-25,2008-12-01
42-199-33199,NONA MILLS FIELD UNIT 2002,"SYNERGY OIL & GAS, L.P.",New Drill,Vertical,2008-11-24,2008-12-01
42-199-33197,CURRY 1,UNION GAS OPERATING COMPANY,New Drill,Vertical,2008-11-18,2008-12-16
42-199-33196,"FELDMAN, D. D. FEE J801",ADA BELLE OIL & GAS COMPANY,New Drill,Vertical,2008-11-04,2008-11-20
42-199-33198,"FELDMAN, D. D. FEE J800",ADA BELLE OIL & GAS COMPANY,New Drill,Vertical,2008-11-04,2008-11-20
42-199-33059,MCSHANE FEE 2X,BHB OPERATING INC.,Other,Vertical,2008-10-31,2008-11-12
42-199-32766,VASTAR FEE 3,"PENWELL ENERGY, INC.",Recompletion,Vertical,2008-10-31,2008-11-05
42-199-33195,D.D. FELDMAN FEE C803,ADA BELLE OIL & GAS COMPANY,New Drill,Vertical,2008-10-28,2008-11-03
42-199-33194,D.D. FELDMAN FEE C802,ADA BELLE OIL & GAS COMPANY,New Drill,Vertical,2008-10-27,2008-10-31
42-199-32643,"EAST TEXAS OIL COMPANY FEE ""B"" 6","MILESTONE OPERATING, INC.",Recompletion,Vertical,2008-10-23,2008-10-28
42-199-33117,HAMBRIGHT 1,MOSBACHER ENERGY COMPANY,Recompletion,Vertical,2008-10-09,2008-10-15
42-199-33189,JACK KNIFE 3,CIMAREX ENERGY CO.,New Drill,Directional,2008-10-07,2008-10-13
42-199-33193,HAMPTON 2,MOSBACHER ENERGY COMPANY,New Drill,Vertical,2008-09-30,2008-10-14
42-199-33188,HAMPTON 1,MOSBACHER ENERGY COMPANY,New Drill,Vertical,2008-09-30,2008-10-08
42-199-33187,BLACK STONE HAMILTON 1,CIMAREX ENERGY CO.,New Drill,Directional,2008-09-30,2008-10-08
42-199-33190,MCSHANE FEE 4X,BHB OPERATING INC.,New Drill,Vertical,2008-09-15,2008-11-18
42-199-33191,MCSHANE FEE 5X,BHB OPERATING INC.,New Drill,Vertical,2008-09-15,2008-11-07
42-199-33192,MCSHANE FEE 6X,BHB OPERATING INC.,New Drill,Vertical,2008-09-15,2008-11-07
42-199-33506,BP FEE 2,UNION GAS OPERATING COMPANY,New Drill,Vertical,2008-09-03,2008-09-19
42-199-33184,RAY K. BULLOCK 1,ARROWHEAD OPERATING INC.,New Drill,Vertical,2008-09-02,2008-10-30
42-199-33186,BP AMERICA 3,"C & E OPERATING, INC.",New Drill,Vertical,2008-08-25,2008-09-25
42-199-33182,BP A-287 6,"SAMSON LONE STAR, LLC",New Drill,Directional,2008-08-18,2008-09-06
42-199-33180,DEVON FEE 4,"CHROMA OPERATING, INC.",New Drill,Vertical,2008-08-15,2008-09-05
42-199-33178,DEVON FEE 1,"CHROMA OPERATING, INC.",New Drill,Directional,2008-08-14,2008-09-05
42-199-33179,DEVON FEE 2,"CHROMA OPERATING, INC.",New Drill,Directional,2008-08-14,2008-09-05
42-199-33181,DEVON FEE 3,"CHROMA OPERATING, INC.",New Drill,Vertical,2008-08-14,2008-09-05
42-199-33177,"BP ""J"" 1",UNIT PETROLEUM COMPANY,New Drill,Vertical,2008-08-12,2008-09-03
42-199-33172,GTO 1,CIMAREX ENERGY CO.,New Drill,Directional,2008-08-04,2008-08-20
42-199-33176,WILL-KIRK 522 3,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2008-07-28,2008-08-14
42-199-00491,NONA MILLS FIELD UNIT 2302,"SYNERGY OIL & GAS, L.P.",Recompletion,Vertical,2008-07-25,2008-08-11
