api,well,operator,application_type,drill_type,submitted,approved
42-401-35390,OH18 BBMKE 1HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2018-04-02,2018-04-13
42-401-35407,"POOL, W.B. GAS UNIT 7H",CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2018-03-19,2018-03-22
42-401-33958,HARRELL GAS UNIT NO. 1 2,"TANOS EXPLORATION II, LLC",Recompletion,Vertical,2018-03-15,2018-03-27
42-401-33524,"CRAIG, JACK GAS UNIT 1 2",CCI GULF COAST UPSTREAM LLC,Recompletion,Directional,2018-03-14,2018-06-22
42-401-35407,"POOL, W.B. GAS UNIT 7H",CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2018-03-02,2018-03-06
42-401-35406,ORR-TIPPS GAS UNIT 9H,"KJ ENERGY, LLC",New Drill,Horizontal,2018-02-27,2018-03-01
42-401-34610,INTERNATIONAL PAPER CO. 3,"TANOS EXPLORATION II, LLC",Recompletion,Vertical,2018-02-20,2018-02-21
42-401-35178,"ROGERS, FINIS CV UNIT 6H",CCI EAST TEXAS UPSTREAM LLC,Field Transfer,Horizontal,2018-02-16,2018-02-22
42-401-32613,"ROGERS, FINIS CV UNIT 1",CCI EAST TEXAS UPSTREAM LLC,Field Transfer,Vertical,2018-02-16,2018-02-21
42-401-34697,"ROGERS, FINIS CV UNIT 4",CCI EAST TEXAS UPSTREAM LLC,Field Transfer,Vertical,2018-02-16,2018-02-21
42-401-34301,"ROGERS, FINIS CV UNIT 9",CCI EAST TEXAS UPSTREAM LLC,Field Transfer,Directional,2018-02-16,2018-02-21
42-401-34306,"WHITE, GALAN GAS UNIT 1",SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2018-02-15,2018-02-23
42-401-34283,VIPER 1 17,SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2018-02-14,2018-02-21
42-401-34004,"ROGERS, FRED UNIT 5",CCI EAST TEXAS UPSTREAM LLC,Field Transfer,Vertical,2018-02-09,2018-02-26
42-401-35192,"ROGERS, FRED UNIT 31H",CCI EAST TEXAS UPSTREAM LLC,Field Transfer,Horizontal,2018-02-09,2018-02-23
42-401-33939,HOUSTON 'M' 14,"TRIVIUM OPERATING, LLC",Recompletion,Vertical,2018-02-09,2018-02-21
42-401-33867,HOUSTON 'H' 9,"TRIVIUM OPERATING, LLC",Recompletion,Vertical,2018-02-09,2018-02-09
42-401-34002,"ROGERS, FRED UNIT 4",CCI EAST TEXAS UPSTREAM LLC,Field Transfer,Vertical,2018-02-08,2018-02-26
42-401-32584,"ROGERS, FRED UNIT 3",CCI EAST TEXAS UPSTREAM LLC,Field Transfer,Vertical,2018-02-08,2018-02-23
42-401-33732,HILLIARD GAS UNIT 3,"C. W. RESOURCES, INC.",Recompletion,Vertical,2018-01-30,2018-01-31
42-401-34233,HINSON GAS UNIT NO. 1 5,SABINE OIL & GAS CORPORATION,Recompletion,Directional,2018-01-29,2018-01-31
42-401-34079,DOLLAR GAS UNIT 1 5,SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2018-01-29,2018-01-30
42-401-33592,LAKE GAS UNIT 1 4,SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2018-01-29,2018-01-30
42-401-35405,GRAY-WEBB (AW) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2018-01-25,2018-05-04
42-401-34039,HINSON GAS UNIT NO. 1 13,SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2018-01-18,2018-01-25
42-401-34796,DOLLAR GAS UNIT 1 9,SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2018-01-18,2018-01-23
42-401-33958,HARRELL GAS UNIT NO. 1 2,"TANOS EXPLORATION II, LLC",Recompletion,Vertical,2018-01-18,2018-01-22
42-401-35418,OH29 MKBB 1HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2018-01-16,2018-10-11
42-401-35417,OH29 MKBB 2HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2018-01-16,2018-10-11
42-401-35419,OH29 MKOBB 3HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2018-01-16,2018-08-08
42-401-33947,HURLEY GAS UNIT 1 1,SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2018-01-15,2018-01-24
42-401-34245,"WILLIAMS, GLEN ESTATE GAS UNIT 6",CCI EAST TEXAS UPSTREAM LLC,Recompletion,Vertical,2018-01-11,2018-01-26
42-401-35397,DOLLAR-FINIS ROGERS (AW) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2018-01-10,2018-02-26
42-401-35404,DEA LYNN ADRIAN 6H,"KJ ENERGY, LLC",New Drill,Horizontal,2018-01-09,2018-01-18
42-401-35403,HIGH ESTATE GAS UNIT 13H,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2018-01-01,2018-01-08
42-401-31514,"TAYLOR, GAY GAS UNIT 1",CCI EAST TEXAS UPSTREAM LLC,Recompletion,Vertical,2018-01-01,2018-01-04
42-401-35402,OH25 BBMKE-C 3HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2017-12-21,2018-03-12
42-401-35401,OH25 BBMKE-B 2HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2017-12-21,2018-02-23
42-401-35400,OH25 BBMKE-A 1HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2017-12-19,2018-02-23
42-401-35399,WHITE-BURKS 1H,"KJ ENERGY, LLC",New Drill,Horizontal,2017-12-12,2017-12-20
42-401-35376,MAJOR KENNEDY ESTATE 31HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2017-12-07,2017-12-15
42-401-35383,BUFORD BLOW GU 2-4B 2HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2017-11-28,2017-12-13
42-401-35382,BUFORD BLOW GU 2-4A 1HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2017-11-28,2017-12-07
42-401-35398,KENNEDY GAS UNIT 6H,"KJ ENERGY, LLC",New Drill,Horizontal,2017-11-28,2017-12-04
42-401-35397,DOLLAR-FINIS ROGERS (AW) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2017-11-15,2017-12-04
42-401-34904,HERGESHEIMER GU 4,SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2017-11-14,2017-11-15
42-401-35385,JONES-LINER (ALLOC) 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2017-10-31,2017-12-01
42-401-35396,CYPHERS GU-CLARKE 1H,"KJ ENERGY, LLC",New Drill,Horizontal,2017-10-27,2017-11-03
42-401-34751,JARRELL 1,BREITBURN OPERATING L.P.,Recompletion,Vertical,2017-10-16,2017-10-19
42-401-35394,GYPSY FAHLE-COBRA 2 (ALLOC) 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2017-10-04,2017-10-31
42-401-35395,BLACK STONE-FAHLE-AM LIB (ALLOC) 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2017-10-04,2017-10-24
42-401-35393,MCBRIDE 1,MCBRIDE OPERATING LLC,New Drill,Vertical,2017-09-29,2017-10-04
42-401-35382,BUFORD BLOW GU 2-4A 1HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2017-09-28,2017-10-27
42-401-35383,BUFORD BLOW GU 2-4B 2HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2017-09-28,2017-10-27
42-401-35390,BUFORD BLOW 2-3-4 MKE 1HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2017-09-27,2017-10-30
42-401-35392,WHITE GAS UNIT 6H,"KJ ENERGY, LLC",New Drill,Horizontal,2017-09-25,2017-09-29
42-401-35391,BRADY 9,"SOJITZ ENERGY VENTURE, INC.",New Drill,Vertical,2017-09-13,2017-09-18
42-401-35390,BUFORD BLOW 3-4 1HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2017-09-08,2017-09-22
42-401-33828,BENTON 'S' 22,"TRIVIUM OPERATING, LLC",Recompletion,Vertical,2017-08-29,2017-08-31
42-401-31499,OAK HILL GAS UNIT 1,CCI EAST TEXAS UPSTREAM LLC,Recompletion,Vertical,2017-08-21,2017-08-25
42-401-35389,HOWARD A-ELLIS EST (ALLOC) 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2017-07-28,2017-08-01
42-401-35385,CURTIS F JONES 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2017-07-21,2017-09-22
42-401-34215,C.C. BURKS GAS UNIT 2,"KJ ENERGY, LLC",Recompletion,Vertical,2017-07-20,2017-07-26
42-401-31108,MADDOX ESTATE GAS UNIT 1,CCI EAST TEXAS UPSTREAM LLC,Recompletion,Vertical,2017-07-19,2017-07-24
42-401-31587,KONZEN 1,"PEDERNALES PETROLEUM OP, LLC",Recompletion,Vertical,2017-07-17,2017-07-17
42-401-35388,WILKS GAS UNIT NO. 1 1H,"KJ ENERGY, LLC",New Drill,Horizontal,2017-07-13,2017-07-14
42-401-35379,BUFORD BLOW 2 MAJOR KENNEDY EST 1HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2017-07-10,2017-07-13
42-401-34239,GREEN GAS UNIT 1 1,"KJ ENERGY, LLC",Recompletion,Vertical,2017-06-29,2017-07-07
42-401-35387,BLACK STONE FAHLE (ALLOC) 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2017-06-16,2017-06-23
42-401-35386,THORNTON-HOLLAND (ALLOCATION) 1H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2017-06-07,2017-06-23
42-401-35385,CURTIS F JONES 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2017-06-06,2017-07-10
42-401-34461,HARRELL GAS UNIT NO. 2 8,"TANOS EXPLORATION II, LLC",Recompletion,Vertical,2017-06-02,2017-06-15
42-401-34705,HARRELL GAS UNIT NO. 2 11,"TANOS EXPLORATION II, LLC",Recompletion,Vertical,2017-06-02,2017-06-15
42-401-35381,CARLETON CYPHERS (ALLOC) 1H,"KJ ENERGY, LLC",New Drill,Horizontal,2017-05-31,2017-07-18
42-401-35384,THORNTON JAMESON 2H,"VERADO ENERGY, INC.",New Drill,Horizontal,2017-05-17,2017-06-07
42-401-34158,HENDERSON 'E' 9,XTO ENERGY INC.,Recompletion,Vertical,2017-05-17,2017-05-31
42-401-35382,BUFORD BLOW GU 2-4A 1HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2017-05-11,2017-08-18
42-401-35383,BUFORD BLOW GU 2-4B 2HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2017-05-11,2017-07-17
42-401-35381,CARLETON CYPHERS (ALLOC) 1H,"KJ ENERGY, LLC",New Drill,Horizontal,2017-05-04,2017-05-15
42-401-35377,MAJOR KENNEDY EST BUFORD BLOW 3 32HH,CCI EAST TEXAS UPSTREAM LLC,New Drill,Horizontal,2017-05-03,2017-05-05
42-401-34158,HENDERSON 'E' 9,XTO ENERGY INC.,Recompletion,Vertical,2017-04-26,2017-05-02
42-401-34074,ORR-TIPPS GAS UNIT 7,"KJ ENERGY, LLC",Recompletion,Vertical,2017-04-05,2017-04-12
42-401-34311,ORR-TIPPS GAS UNIT 6,"KJ ENERGY, LLC",Recompletion,Vertical,2017-03-28,2017-04-05
42-401-35380,B. SHEPPARD 1H,COVEY PARK RESOURCES LLC,New Drill,Horizontal,2017-03-28,2017-04-03
42-401-34524,KANGERGA GAS UNIT NO. 1 2,"TANOS EXPLORATION II, LLC",Recompletion,Vertical,2017-03-21,2017-03-28
42-401-33974,HARRELL GAS UNIT NO. 2 2,"TANOS EXPLORATION II, LLC",Recompletion,Vertical,2017-03-20,2017-03-24
42-401-34811,WAGGONER 1,"STROUD PETROLEUM, INC.",Recompletion,Vertical,2017-03-15,2017-03-27
42-401-35363,DOLLAR-PRUITT (SA) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2015-08-20,2015-09-14
42-401-35362,WALLACE-HURLEY (SA) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2015-08-20,2015-09-11
42-401-35361,CECIL BUNN 1,RHC ENERGY (USA) LLC,New Drill,Vertical,2015-08-17,2015-08-26
42-401-35348,"WALLACE, J GU 5H",SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2015-08-03,2015-08-14
42-401-35347,"WALLACE, J GU 6H",SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2015-08-03,2015-08-14
42-401-82636,"SEXTON, HENRY -A- 5","BASA RESOURCES, INC.",Re-Enter,Vertical,2015-08-03,2015-08-14
42-401-35360,B-Y-L (SA) 1H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2015-07-29,2015-08-10
42-401-32311,GARNER 1,RAMTEX ENERGY LLC,Recompletion,Vertical,2015-07-09,2015-07-21
42-401-35358,PONE-FROST-BUCKNER GU (SA) 1H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2015-07-01,2015-07-31
42-401-35358,PONE-FROST-BUCKNER GU (SA) 1H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2015-06-23,2015-06-25
42-401-35316,RCA-DOLLAR 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2015-06-18,2015-07-02
42-401-34568,KANGERGA GAS UNIT 3,FIDELITY EXPLOR. & PROD. CO.,Recompletion,Vertical,2015-06-16,2015-08-19
42-401-34283,VIPER 1 17,SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2015-06-11,2015-06-16
42-401-33730,FAHLE 2,FIDELITY EXPLOR. & PROD. CO.,Recompletion,Vertical,2015-06-10,2015-06-22
42-401-34205,GILSON GU 3,SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2015-06-04,2015-06-10
42-401-35356,BRIGHTWELL-DULANY B GAS UNIT 1H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2015-06-04,2015-06-09
42-401-33825,GILSON GU 2,SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2015-06-04,2015-06-05
42-401-35357,DULANY B GAS UNIT 1H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2015-06-03,2015-06-11
42-401-35353,DULANY-KING-PONE (SA) 1H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2015-06-03,2015-06-09
42-401-35355,BYRON 4H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2015-05-28,2015-06-03
42-401-35354,BYRON GU 3H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2015-05-28,2015-05-28
42-401-35273,"STRONG, W. C. 7H","SAMSON LONE STAR, LLC",New Drill,Horizontal,2015-05-21,2015-05-26
42-401-32389,BENNYE SILER 2,BUFFCO PRODUCTION INC.,Recompletion,Vertical,2015-05-05,2015-05-08
42-401-35329,"HARDY, JOHN - WESSON (SA) 1H",SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2015-05-04,2015-05-12
42-401-35337,"HARDY, JOHN - WESSON (SA) 3H",SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2015-05-04,2015-05-12
42-401-35334,KANGERGA 2 7H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2015-05-04,2015-05-11
42-401-35345,BUCKNER GAS UNIT 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2015-04-22,2015-05-18
42-401-35350,FLETCHER DEEP GAS UNIT 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2015-04-22,2015-04-30
42-401-35353,DULANY-KING-PONE (SA) 1H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2015-04-15,2015-04-17
42-401-35340,CHEVALLIER 9H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2015-04-14,2015-04-28
42-401-35346,CHEVALLIER 10H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2015-04-14,2015-04-27
42-401-35349,NICHOLAS NO. 1 GAS UNIT 2H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2015-04-02,2015-04-08
42-401-35339,YOUNGBLOOD-SILER-BESS (SA) 1H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2015-04-01,2015-04-09
42-401-35352,H-H-CROW-HOLLAND (SA) 4H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2015-03-12,2015-05-06
42-401-33162,ROGERS ESTATE 8,ANADARKO E&P ONSHORE LLC,Recompletion,Directional,2015-03-02,2015-03-09
42-401-35350,FLETCHER DEEP GAS UNIT 1H,SABINE OIL & GAS LLC,New Drill,Horizontal,2015-02-27,2015-03-30
42-401-35340,CHEVALLIER 9H,SABINE OIL & GAS LLC,New Drill,Horizontal,2015-02-27,2015-03-03
42-401-35351,BRYANT 2,"ELC ENERGY, LLC",New Drill,Vertical,2015-02-27,2015-03-03
42-401-33561,WALLACE A 1,VALENCE OPERATING COMPANY,Recompletion,Vertical,2015-02-26,2015-03-03
42-401-34249,CARLETON 1,CABOT OIL & GAS CORPORATION,Recompletion,Vertical,2015-02-18,2015-02-19
42-401-34877,WOLF GAS UNIT 1,BUFFCO PRODUCTION INC.,Recompletion,Vertical,2015-02-09,2015-02-12
42-401-35349,NICHOLAS NO. 1 GAS UNIT 2H,SABINE OIL & GAS LLC,New Drill,Horizontal,2015-02-05,2015-03-04
42-401-34290,PONE 5,MEMORIAL PRODUCTION OPER. LLC,Field Transfer,Vertical,2015-02-05,2015-02-06
42-401-35346,CHEVALLIER 10H,SABINE OIL & GAS LLC,New Drill,Horizontal,2015-02-04,2015-04-14
42-401-35347,"WALLACE, J GU 6H",SABINE OIL & GAS LLC,New Drill,Horizontal,2015-02-04,2015-02-09
42-401-35348,"WALLACE, J GU 5H",SABINE OIL & GAS LLC,New Drill,Horizontal,2015-02-04,2015-02-06
42-401-35310,YOUNGBLOOD-KING (SA) 3H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2015-01-27,2015-02-26
42-401-35309,YOUNGBLOOD-KING (SA) 2H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2015-01-26,2015-02-09
42-401-35328,HARMON-DICKESON 1H,FOREST OIL CORPORATION,New Drill,Horizontal,2015-01-21,2015-01-30
42-401-35345,BUCKNER GAS UNIT 1H,SABINE OIL & GAS LLC,New Drill,Horizontal,2015-01-19,2015-02-18
42-401-33279,"ALFORD, JESSE B 3",BUFFCO PRODUCTION INC.,Recompletion,Vertical,2014-04-29,2014-05-28
42-401-35241,"CRIM, L. D. 193","ZONE ENERGY, LLC",Reclass,Vertical,2014-04-25,2014-08-22
42-401-35293,"DORSEY, C. B. GAS UNIT 2 7H",MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2014-04-24,2014-06-07
42-401-35292,GRAY-HUDSON (SA) 2H,SABINE OIL & GAS LLC,New Drill,Horizontal,2014-04-23,2014-06-09
42-401-35294,GRAY-HUDSON (SA) 1H,SABINE OIL & GAS LLC,New Drill,Horizontal,2014-04-22,2014-06-13
42-401-35279,GALAN WHITE GAS UNIT 3H,FOREST OIL CORPORATION,New Drill,Horizontal,2014-04-21,2014-04-25
42-401-35291,WESSON GU 14H,SABINE OIL & GAS LLC,New Drill,Horizontal,2014-04-16,2014-06-11
42-401-35289,J. B. WILSON GU 2H,CRATON ALPHA LLC,New Drill,Horizontal,2014-04-15,2014-04-16
42-401-35280,ROGERS-SILER HEIRS (SA) 3H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2014-04-08,2014-05-17
42-401-35287,SILER ROGERS PONE GU (SA) 2H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2014-03-11,2014-04-17
42-401-35288,HARRIS 4,BUFFCO PRODUCTION INC.,New Drill,Vertical,2014-03-11,2014-04-16
42-401-35285,SILER PONE GU (SA) 1H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2014-03-11,2014-03-31
42-401-34743,G. BEGGS TRUST 1,"CHARGER OIL & GAS, LLC",Recompletion,Vertical,2014-03-10,2014-04-16
42-401-35286,ROGERS SILER HEIRS (SA) 4H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2014-03-04,2014-05-17
42-401-35281,J. B. WILSON GU 1H,"BRAMMER ENGINEERING, INC.",New Drill,Horizontal,2014-03-03,2014-03-13
42-401-85640,"LEVERETT, H. P. 1","QUANTUM RESOURCES MANAGEMENT,LLC",Re-Enter,Vertical,2014-02-27,2014-06-16
42-401-85641,"LEVERETT, H. P. 2","QUANTUM RESOURCES MANAGEMENT,LLC",Re-Enter,Vertical,2014-02-27,2014-06-16
42-401-85647,"LEVERETT, H. P. 14","QUANTUM RESOURCES MANAGEMENT,LLC",Re-Enter,Vertical,2014-02-27,2014-03-28
42-401-35250,GARNER GAS UNIT 2H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2014-02-26,2014-05-05
42-401-35282,LAKE GAS UNIT NO. 1 7H,FOREST OIL CORPORATION,New Drill,Horizontal,2014-02-25,2014-03-22
42-401-33574,JOE S. KINSEY GAS UNIT 6,BP AMERICA PRODUCTION COMPANY,Recompletion,Vertical,2014-02-19,2014-03-18
42-401-34460,"HUFF, G. J. GU 7",SABINE OIL & GAS LLC,Recompletion,Directional,2014-02-12,2014-03-10
42-401-35280,ROGERS-SILER HEIRS (SA) 3H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2014-02-04,2014-03-04
42-401-35279,GALAN WHITE GAS UNIT 3H,FOREST OIL CORPORATION,New Drill,Horizontal,2014-02-03,2014-02-27
42-401-35278,ROGERS-SILER HEIRS (SA) 2H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2014-01-29,2014-02-14
42-401-35277,TALIAFERRO GAS UNIT 1 12H,FOREST OIL CORPORATION,New Drill,Horizontal,2014-01-28,2014-02-14
42-401-35276,MOYERS-HOUSTON-HASKINS 5H,FOREST OIL CORPORATION,New Drill,Horizontal,2014-01-24,2014-02-27
42-401-35267,N.C. NORRIS-W.C. STRONG 1H,"SAMSON LONE STAR, LLC",New Drill,Horizontal,2014-01-20,2014-02-11
42-401-35274,GARNER GAS UNIT 3H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2014-01-14,2014-01-30
42-401-35273,"STRONG, W. C. 7H","SAMSON LONE STAR, LLC",New Drill,Horizontal,2014-01-13,2014-02-21
42-401-35272,A. E. DEAN GU 1 7H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2014-01-09,2014-01-27
42-401-35271,HINSON-TALIAFERRO 1H,FOREST OIL CORPORATION,New Drill,Horizontal,2014-01-08,2014-02-04
42-401-32298,"DICKERSON, C.N. 'B' 17","ZONE ENERGY, LLC",Recompletion,Vertical,2013-12-30,2014-01-13
42-401-35270,GARNER GAS UNIT 1H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-12-19,2014-02-12
42-401-82597,"REID, V.E. 5","BASA RESOURCES, INC.",Re-Enter,Vertical,2013-12-18,2014-01-13
42-401-35269,"WILLIAMS, SAM -A- 1R","JOHN P. BOGDANICH OPERATING, LLC",New Drill,Vertical,2013-12-16,2013-12-16
42-401-81903,"COOLIDGE, MRS. L.E. A/C2 26","BASA RESOURCES, INC.",Re-Enter,Vertical,2013-12-12,2014-01-08
42-401-35268,PONE BUCKNER GU (SA) 2H,MEMORIAL PRODUCTION OPER. LLC,New Drill,Horizontal,2013-12-06,2013-12-16
42-401-01987,"WOOLEY, J. 7","BASA RESOURCES, INC.",Re-Enter,Vertical,2013-11-26,2014-01-29
42-401-35267,N. C. NORRIS GU 1 11H,"SAMSON LONE STAR, LLC",New Drill,Horizontal,2013-11-22,2013-12-10
42-401-82600,"REID, V.E. 8","BASA RESOURCES, INC.",Re-Enter,Vertical,2013-11-19,2014-01-13
42-401-83051,"WILLIAMS, JOE 3","BASA RESOURCES, INC.",Re-Enter,Vertical,2013-11-19,2013-12-06
42-401-35242,BARKSDALE ESTATE GAS UNIT 31H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-11-18,2013-11-27
42-401-83072,"WILSON, C.W. 5","BASA RESOURCES, INC.",Re-Enter,Vertical,2013-11-12,2013-12-02
42-401-35266,PRICE GAS UNIT 5H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-11-08,2013-11-20
42-401-35247,BULLARD GAS UNIT 4H,FOREST OIL CORPORATION,New Drill,Horizontal,2013-11-07,2013-11-20
42-401-35260,SNIDER INDUSTRIES GU 1H,"BRAMMER ENGINEERING, INC.",New Drill,Horizontal,2013-10-18,2013-12-05
42-401-35263,"ROBERSON, WALTER 1A","LOG OPERATING, LLC",New Drill,Vertical,2013-10-11,2013-11-25
42-401-34324,SPIKES GAS UNIT NO. 1 7,SABINE OIL & GAS LLC,Recompletion,Vertical,2013-10-11,2013-10-18
42-401-35262,CAMP SWD 10,"TOPCAT OILFIELD TRANSPORT, LLC",New Drill,Vertical,2013-10-01,2013-10-11
42-401-82259,"LAIRD, B. F. 29","ZONE ENERGY, LLC",Re-Enter,Vertical,2012-04-05,2012-04-20
42-401-86170,"LAIRD, B. F. 3","ZONE ENERGY, LLC",Re-Enter,Vertical,2012-04-04,2012-04-20
42-401-35211,LAKE-HINSON 1H,FOREST OIL CORPORATION,New Drill,Horizontal,2012-03-28,2012-04-16
42-401-83320,"DICKERSON, C. N. 11","ZONE ENERGY, LLC",Re-Enter,Vertical,2012-03-23,2012-07-25
42-401-83315,"DICKERSON, C. N. 5","ZONE ENERGY, LLC",Re-Enter,Vertical,2012-03-23,2012-07-25
42-401-83318,"DICKERSON, C. N. 9A","ZONE ENERGY, LLC",Re-Enter,Vertical,2012-03-23,2012-04-24
42-401-83316,"DICKERSON, C. N. 7W","ZONE ENERGY, LLC",Re-Enter,Vertical,2012-03-23,2012-04-19
42-401-35209,ALEXANDER HEIRS GAS UNIT 8H,FOREST OIL CORPORATION,New Drill,Horizontal,2012-03-22,2012-04-13
42-401-35210,FISCHER-REDWINE 2H,FOREST OIL CORPORATION,New Drill,Horizontal,2012-03-22,2012-04-13
42-401-33154,"JACKSON, FRED B. 1",ARCHON RESOURCES LLC,Recompletion,Vertical,2012-03-19,2012-03-30
42-401-35116,JARRELL GAS UNIT 6,FIDELITY EXPLOR. & PROD. CO.,Recompletion,Vertical,2012-03-16,2012-03-29
42-401-35208,"LLOYD, C.E. ET AL GAS UNIT 5 8H",ANADARKO E&P COMPANY LP,New Drill,Horizontal,2012-03-15,2012-03-28
42-401-35206,MINDEN GAS UNIT NO. 2 2H,XTO ENERGY INC.,New Drill,Horizontal,2012-03-12,2012-05-30
42-401-35207,"LLOYD, C.E. ETAL GAS UNIT 5 7H",ANADARKO E&P COMPANY LP,New Drill,Horizontal,2012-03-05,2012-03-15
42-401-35205,"LLOYD, C.E. ET AL GAS UNIT 5 6H",ANADARKO E&P COMPANY LP,New Drill,Horizontal,2012-02-09,2012-02-21
42-401-35206,MINDEN GAS UNIT NO. 2 2H,XTO ENERGY INC.,New Drill,Horizontal,2012-02-07,2012-02-28
42-401-35204,LAKE GAS UNIT NO. 1 7H,FOREST OIL CORPORATION,New Drill,Horizontal,2012-02-02,2012-02-18
42-401-35203,LAKE GAS UNIT NO. 1 6H,FOREST OIL CORPORATION,New Drill,Horizontal,2012-02-02,2012-02-15
42-401-35055,MARCH-DICKEY GAS UNIT 1,O'RYAN OIL AND GAS,Recompletion,Vertical,2012-01-31,2012-02-28
42-401-83343,"REID, V. E., MRS. 16","ZONE ENERGY, LLC",Re-Enter,Vertical,2012-01-31,2012-02-15
